NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
2859,17.55415,0.007244539,17.263502,0.007924096,17.263502,0.007924096,9722.001,2021.7173,318.25259235968065,-1.2313874300583671
2860,19.658394,0.026653292,19.319904,0.037473887,19.322971,0.03806162,4476.5903,2009.0222,319.0540976305389,-1.2334002045004757
2861,19.15541,0.018776132,18.914509,0.02386458,18.903227,0.02573045,4437.855,2008.3062,319.06001659738104,-1.233509234441796
2862,20.789055,0.063931204,20.707504,0.08566011,20.72677,0.095852345,2885.324,1999.2648,319.29724760627136,-1.2348653747264826
2863,21.026323,0.07781399,20.738031,0.10843653,20.98898,0.098086774,2430.0178,1998.8717,319.366817400865,-1.234914054960863
2864,20.288609,0.04278292,20.185743,0.061758846,20.085432,0.072454534,6104.342,2001.5652,318.8053669700001,-1.2345423672089637
2865,19.57385,0.025083926,19.33301,0.033104923,19.300447,0.03674067,6185.5786,2009.3885,318.79295352494,-1.233346776304521
2866,22.07543,0.1933204,22.011942,0.18131469,22.916536,0.6868096,3482.4949,1995.1128,319.2059994908111,-1.2355117927317705
2867,22.406282,0.25872254,22.260237,0.20175125,23.210234,0.85100704,3714.3796,1997.1344,319.17056686036153,-1.235206823915923
2868,22.29686,0.23482065,22.240124,0.19820161,22.550678,0.5023074,4734.1294,1994.843,319.0147442973126,-1.2355683089892016
2869,19.359478,0.021551458,19.210028,0.028108956,19.18689,0.03195362,8001.0034,2005.2836,318.51555023297624,-1.233948506338645
2870,19.203268,0.019373963,18.916985,0.0247236,18.901222,0.0256054,2036.309,2014.716,319.4269738742975,-1.2324824249489073
2871,15.698025,0.0028744072,15.385799,0.0027091026,15.385799,0.0027091026,4047.5398,2056.3865,319.11965830254866,-1.2261600189189346
2872,22.02769,0.18517432,22.054922,0.17258935,22.038519,0.3084142,4039.291,1996.0182,319.12091918553676,-1.2353819739719047
2873,21.043785,0.07907455,20.876223,0.123949476,20.897028,0.11871391,1523.3138,2000.9996,319.5053554352118,-1.2345609432440772
2874,21.905752,0.16602097,21.602766,0.2208923,21.742916,0.19308951,6874.476,1995.984,318.6876862413375,-1.2353882828946294
2875,20.044203,0.035446428,19.685682,0.04447318,19.676472,0.059107814,5728.8276,2004.7181,318.8627479226385,-1.2340620933091306
2876,21.122265,0.08472061,20.792048,0.116186544,20.796814,0.12479737,8387.41,2001.8069,318.4565076797957,-1.2344704664483575
2877,21.633608,0.13092536,21.010008,0.16362745,21.029934,0.1704268,8395.517,1999.1891,318.45526899731,-1.2348701572000762
2878,21.261053,0.09497178,20.712635,0.13532557,20.8733,0.12620708,6495.9688,2002.2428,318.745524091848,-1.234436113331538
2879,21.49414,0.11609735,21.06313,0.13683549,21.138239,0.2595503,6049.2603,2005.3237,318.81378379917413,-1.233968486310051
2880,21.777304,0.14854118,21.861456,0.26829562,21.837065,0.2695843,8464.883,2000.596,318.4446700731762,-1.2346534631640311
2881,19.229008,0.019705586,18.98251,0.02548986,18.930576,0.028128996,5153.3193,2010.2168,318.95068939657125,-1.2332217793541176
2882,21.630213,0.1312341,21.614334,0.18621822,21.495995,0.21641491,8353.199,1999.008,318.46173502780175,-1.2348988880374137
2883,21.661165,0.13451482,21.658302,0.15438616,21.951921,0.3695048,7096.494,2001.4973,318.6537609212884,-1.234543157990637
2884,17.83659,0.008443066,17.561813,0.009411301,17.537445,0.009869201,9820.815,2021.718,318.23749491919324,-1.2313836324959482
2885,21.606998,0.12754038,21.464417,0.12258033,21.658081,0.21856184,6991.4,2002.7413,318.66981975617165,-1.2343545445475195
2886,21.602781,0.127656,20.926998,0.15981609,21.021818,0.13268027,5787.291,2002.6582,318.8538143467668,-1.23437664477516
2887,16.710815,0.0046984153,16.418903,0.0048056273,16.418903,0.0048056273,7424.2188,2037.7954,318.6036839342082,-1.2289931058407142
2888,22.014338,0.18328846,21.990097,0.21624836,22.275826,0.42243838,1717.228,2001.3903,319.4757272258855,-1.2345078791770292
2889,21.058218,0.08003969,20.863203,0.10362892,20.785944,0.15510075,10239.889,2006.0171,318.1734667910646,-1.2337653556643922
2890,21.501217,0.11698508,21.012497,0.15552106,20.888216,0.16267854,3170.3853,2003.2329,319.25369022861696,-1.2342653823276808
2891,16.320166,0.0038761261,16.033712,0.0038279884,16.033712,0.0038279884,3069.0657,2040.1956,319.26917143788023,-1.2286167899106837
2892,22.536253,0.2918589,22.433985,0.20270258,23.113005,0.6681592,6921.607,2001.7682,318.6804844107085,-1.2345040988540301
2893,20.328413,0.044220928,20.138073,0.05962884,20.02312,0.06834223,8785.001,2011.5814,318.39575743492384,-1.2329665578231435
2894,21.445623,0.111336365,20.697971,0.14962152,20.518854,0.15573096,3898.3545,2009.6359,319.1424547722848,-1.2332998033198899
2895,22.199375,0.21529178,22.231543,0.2828581,21.794765,0.24550357,3919.2769,2004.9952,319.1392577846886,-1.2340090141480304
2896,21.31433,0.099319205,21.054783,0.15074722,20.825262,0.14064676,1601.3284,2008.3541,319.4934354722023,-1.2334401968348272
2897,21.177973,0.08843079,20.498606,0.11556079,20.66284,0.102509126,10123.371,2017.5582,318.1912689130316,-1.2320071937058783
2898,21.722544,0.14159217,21.306604,0.16486011,20.864044,0.17299508,3232.8533,2009.2365,319.2441450003672,-1.2333495242030887
2899,18.426138,0.011829567,18.192278,0.013754187,18.159615,0.016016457,5604.361,2057.5283,318.88176733889543,-1.2259947476074906
2900,20.84932,0.067328714,20.453602,0.097420864,20.289545,0.11511472,5032.1167,2015.3651,318.9692099102698,-1.2324348713119682
2901,20.311747,0.0435137,20.104483,0.06463415,20.047756,0.07304352,9164.571,2017.9368,318.3377617435552,-1.231984176479885
2902,16.24913,0.0037454853,15.960728,0.003683264,15.960728,0.003683264,6874.1777,2048.1714,318.6877321780144,-1.2274159517787786
2903,20.949755,0.07308851,20.585186,0.100524925,20.672289,0.09377495,5748.1255,2011.4581,318.8597991310533,-1.233032416642655
2904,19.179277,0.019056499,18.964905,0.024552982,18.941813,0.025494603,6021.9595,2024.3766,318.81795556529516,-1.2310580048169246
2905,19.118027,0.01827901,18.902836,0.022627724,18.857054,0.025486106,3611.4258,2023.7273,319.18629826175464,-1.2311427699546185
2906,21.554564,0.12233096,21.538536,0.13692485,21.540646,0.20213611,9996.576,2012.7181,318.210641020023,-1.2327516103443448
2907,21.313143,0.09929151,21.047026,0.13570137,20.904501,0.17068492,3910.8645,2016.7744,319.14054314622797,-1.232209474896081
2908,15.879146,0.0031337703,15.4468,0.0029715542,15.4468,0.0029715542,9107.068,2130.8687,318.346549860521,-1.214734765548301
2909,21.911285,0.16709316,21.746311,0.16689189,22.240854,0.55635107,8811.109,2013.5852,318.39176822977606,-1.2326597147500569
2910,15.166838,0.0022362776,14.857163,0.0020569481,14.857163,0.0020569481,5552.838,2067.6243,318.88964037211105,-1.2244524562511314
2911,21.319225,0.099809535,20.849478,0.1505607,20.746677,0.14315253,1964.7688,2023.1244,319.43790458851635,-1.2311957672047098
2912,19.126448,0.018416664,18.944166,0.022365674,18.865105,0.029215615,9136.038,2028.6055,318.34212162886104,-1.230355372055498
2913,22.14084,0.20454292,21.850143,0.2125695,21.884663,0.19414105,4093.9844,2011.502,319.11256169262555,-1.233017311093891
2914,22.430382,0.26564693,22.49997,0.33745584,22.319906,0.29479548,3720.3838,2013.8145,319.1696492838684,-1.2326588354706112
2915,19.82814,0.030127672,19.50516,0.041610084,19.513906,0.043159693,8874.173,2021.5681,318.38213261886165,-1.2314384006748917
2916,20.947706,0.07301437,20.711956,0.08387814,20.730059,0.11106688,3672.7747,2019.0867,319.17692403720656,-1.2318526889982275
2917,16.589745,0.004423451,16.291845,0.0044418317,16.291845,0.0044418317,2973.1938,2051.6687,319.28382049620785,-1.2268620808874262
2918,21.533098,0.11998615,21.483381,0.1342031,21.435068,0.19459283,2488.9473,2017.9465,319.3578129016117,-1.2320017658283173
2919,22.310604,0.23848212,22.321827,0.2130392,22.343754,0.41590464,2609.5725,2015.2072,319.3393817794469,-1.232423354237329
2920,20.032717,0.035177283,19.826454,0.041999813,19.808521,0.059761755,9421.388,2022.5883,318.2985226827296,-1.2312651022476078
2921,20.329174,0.044059902,20.177786,0.059860103,20.017925,0.06803093,1924.8047,2022.144,319.44401083428966,-1.2313442843594344
2922,21.87495,0.16170809,21.337006,0.21030675,21.351639,0.21673377,7701.6094,2017.845,318.56129791688375,-1.232035782819966
2923,22.02439,0.18477985,21.890429,0.2319992,22.205017,0.40996972,2942.907,2013.4875,319.2884488089143,-1.2326939879017493
2924,18.172205,0.010196751,17.946938,0.011605412,17.92598,0.012154939,3221.7205,2035.6437,319.24584579584047,-1.2293152859401226
2925,17.62903,0.007545402,17.340395,0.008304405,17.340395,0.008304405,10467.516,2043.881,318.1386905324627,-1.2279719080365472
2926,20.846844,0.06709944,20.353445,0.10236885,20.2183,0.1050107,2781.2356,2024.4419,319.31315186899855,-1.2310168704254798
2927,20.812984,0.0652927,20.560774,0.08816632,20.515863,0.11593577,10233.867,2024.5151,318.1743870782493,-1.2309399977352249
2928,18.021,0.0093625,17.751492,0.010747372,17.751492,0.010747372,4304.906,2039.6666,319.08033172376827,-1.2287171747027483
2929,17.190256,0.00598678,16.893677,0.0063226875,16.893677,0.0063226875,10312.457,2049.4346,318.1623806154799,-1.2271301942261947
2930,13.660372,0.0011088632,13.335515,9.776162E-4,13.335515,9.776162E-4,6914.955,2136.2478,318.68150182721723,-1.2139605399771867
2931,21.181854,0.08878642,20.126602,0.09478966,20.205223,0.09914279,8250.732,2023.1318,318.47739211111383,-1.2312162385322956
2932,20.955654,0.07339809,20.78556,0.08550314,20.67427,0.11234964,7813.922,2022.5817,318.5441365256109,-1.2313099692648535
2933,21.713968,0.14031924,21.376476,0.18894348,21.409988,0.18446183,1554.3475,2020.5765,319.50061341626804,-1.231571526215276
2934,21.24005,0.0932875,20.554659,0.13381466,20.542412,0.14467794,7324.9536,2025.8197,318.6188517770948,-1.2308241772656485
2935,21.373095,0.10460239,21.175945,0.15504462,21.147007,0.17633788,10065.891,2021.5149,318.2000510231375,-1.2314051239388812
2936,20.026417,0.034951262,19.81734,0.048577033,19.853321,0.05501016,2774.4854,2029.3995,319.31418322388413,-1.2302593609978685
2937,18.890434,0.015778467,18.642998,0.01949258,18.627634,0.020112187,9927.119,2037.4678,318.2212535585218,-1.2289737218938062
2938,20.936869,0.072257325,20.532965,0.100358024,20.521015,0.092261724,5819.643,2024.8289,318.8488707730542,-1.2309896738229587
2939,19.669989,0.026851486,19.493696,0.035047084,19.439169,0.040067524,5262.9185,2029.8407,318.93394189086945,-1.230224238612636
2940,21.843248,0.15726474,21.803112,0.14483333,22.004179,0.3507433,1910.1772,2020.8955,319.44624581024055,-1.2315345579973347
2941,21.769758,0.14779045,21.649744,0.13941047,21.835089,0.3038422,10089.765,2023.3867,318.19640353241465,-1.2311182337994433
2942,20.81793,0.06551534,20.086025,0.09304318,20.257097,0.08371012,7710.197,2030.7148,318.55998593257067,-1.230069592183477
2943,18.87664,0.015634438,18.63555,0.018971683,18.601336,0.020071436,2060.9883,2041.8894,319.42320258366505,-1.2283322056854782
2944,21.31224,0.09928779,21.231815,0.14150749,21.254984,0.15532011,2898.8047,2026.6827,319.29518741003335,-1.2306772872165443
2945,20.60147,0.05485489,20.421312,0.07145289,20.356686,0.08510072,2805.0596,2027.1422,319.30951157639083,-1.2306049224383624
2946,21.70053,0.13889551,20.409513,0.13145386,20.144426,0.16621993,5545.9526,2029.4591,318.8906924925416,-1.2302827591716965
2947,22.258942,0.22846937,22.055222,0.26113397,22.600056,0.51804096,8062.4976,2024.5249,318.50615413769293,-1.2310078258867574
2948,15.340763,0.0024270632,14.985564,0.0022935893,14.985564,0.0022935893,9081.647,2094.6084,318.35043326775883,-1.220274608283458
2949,22.191313,0.21409537,22.16908,0.19082688,22.339655,0.3996059,6669.02,2022.7068,318.7190810439621,-1.2313083136895757
2950,21.875298,0.16226153,21.91377,0.17274113,22.037695,0.31699148,5744.9863,2026.1742,318.86027885642295,-1.2307843257393467
2951,21.682962,0.13667785,21.309029,0.18278795,21.390682,0.2061033,5881.0703,2024.0619,318.83948433006873,-1.2311066480752113
2952,21.758156,0.14573327,21.42442,0.20503463,21.178474,0.26072538,9265.671,2029.1919,318.322314769661,-1.2302615788245657
2953,21.698277,0.13894115,21.647963,0.14625031,21.901724,0.3057904,1634.6774,2027.4823,319.4883396992013,-1.2305193753666042
2954,18.232063,0.010562681,17.97181,0.012352114,17.938122,0.013034514,5161.626,2046.4075,318.94941998310344,-1.2276931625574459
2955,16.535229,0.004307477,16.22748,0.004353591,16.22748,0.004353591,3767.629,2071.6025,319.16242956667463,-1.2238316760976382
2956,16.391356,0.004012591,16.095068,0.0039424924,16.095068,0.0039424924,1784.7426,2068.6025,319.46541034371074,-1.224242934478792
2957,22.01494,0.18338615,21.846972,0.15985388,23.312368,1.3398687,6074.9863,2029.6365,318.8098527911262,-1.2302542296601688
2958,20.384863,0.046236597,20.188423,0.06513524,20.112537,0.07367001,1531.0211,2034.577,319.50417718037585,-1.2294320655349178
2959,12.707054,7.137584E-4,12.365043,6.161908E-4,12.365043,6.161908E-4,9086.958,2129.846,318.34962242616734,-1.214891629275083
2960,21.412916,0.10848524,20.460688,0.12715574,20.500633,0.12934144,5806.2646,2030.4937,318.85091508522237,-1.2301243217513205
2961,21.864418,0.1600924,20.105274,0.11050665,20.087364,0.11266943,5554.38,2032.3286,318.88940470029,-1.2298443990148968
2962,21.673225,0.13552205,21.63211,0.2180343,21.776867,0.21149391,8859.542,2031.368,318.38436841884146,-1.2299418114115568
2963,21.042828,0.07906674,20.561178,0.10973452,20.602318,0.10490305,4502.824,2034.3168,319.0500888712629,-1.2295363401183417
2964,20.86096,0.06793443,20.718065,0.08214198,20.757133,0.14039923,3556.8962,2034.0275,319.1946304396317,-1.2295683743393944
