NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
16610,17.356401,0.0067300363,16.268261,0.007046408,16.227476,0.009511319,9031.892,5895.3784,318.15570978656905,-0.4816598378367585
16611,20.970037,0.10286997,20.681826,0.16542602,20.60014,0.15764765,1540.0577,5958.792,319.30027877132915,-0.47200049952017054
16612,21.227268,0.1293835,21.178917,0.16176426,21.07092,0.2039104,3666.9778,5960.962,318.9753307902233,-0.4716801890370226
16613,21.450285,0.1578608,21.293888,0.2390172,21.27619,0.25459993,5831.939,5962.072,318.64456592639385,-0.4715065119683153
16614,20.810797,0.08978732,20.670324,0.1293852,20.721048,0.14482707,8167.2925,5957.063,318.28778785976783,-0.47224953528041186
16615,19.133911,0.022344554,18.979286,0.028932426,18.952322,0.0361344,753.6739,5951.683,319.4204161189834,-0.4730785048084561
16616,20.635757,0.076895796,20.20255,0.086796336,20.575064,0.2447791,5987.8916,5951.397,318.62073962292914,-0.47313641886314406
16617,19.346457,0.026331902,19.21141,0.034755573,19.165863,0.041078,4470.157,5955.811,318.8526196574633,-0.47246740933216647
16618,17.94495,0.009664648,17.755434,0.012337244,17.730757,0.012994786,5844.853,5942.114,318.64259276039616,-0.4745554454903499
16619,20.816792,0.090120986,20.702,0.12010274,20.658272,0.16478929,1188.144,5959.1216,319.3540417413306,-0.47194679556071845
16620,20.791693,0.08823013,19.936367,0.11289717,19.880037,0.117458984,3491.9749,5956.4927,319.00206797766765,-0.47236262691675646
16621,21.129185,0.11878196,20.941233,0.1515979,20.9085,0.16726227,7695.7617,5959.014,318.3598219325726,-0.4719573796189149
16622,13.412213,9.36017E-4,13.123321,8.6346705E-4,13.123321,8.6346705E-4,3770.7798,5858.6885,318.9594719595047,-0.4873052258158437
16623,20.372374,0.061401997,19.796385,0.09372865,19.726171,0.10812998,7437.309,5957.4365,318.39930556982176,-0.4722013492161677
16624,20.508232,0.06896013,20.201797,0.09292405,20.117998,0.110028654,7986.043,5961.1343,318.3154765669134,-0.47162995811638625
16625,20.067587,0.04744645,19.141048,0.051862244,19.207537,0.095972985,7410.006,5941.0186,318.4034764431275,-0.47470984728576815
16626,20.903599,0.097330295,20.792307,0.123162396,20.612066,0.16662508,8541.65,5963.2856,318.23060009617217,-0.4712936568997901
16627,20.232779,0.054431193,20.117498,0.071333386,20.079374,0.09629644,8041.5796,5961.8735,318.30699250984014,-0.47151628771764065
16628,21.559147,0.17417493,20.334337,0.15149727,20.101871,0.16268638,673.3047,5961.189,319.432693861709,-0.4716254227628052
16629,18.022644,0.010155633,18.1454,0.013068223,18.263302,0.015230031,3304.549,5963.124,319.0307030707914,-0.47134907754767114
16630,20.277433,0.05661951,19.996283,0.0862027,20.0662,0.0721037,1548.5846,5964.2256,319.2989760233789,-0.47117048571971476
16631,20.857513,0.0931792,20.770887,0.10276987,20.805208,0.14188077,6140.328,5967.7886,318.5974508869569,-0.4706312497223351
16632,19.282534,0.025048004,19.090605,0.03619666,19.048002,0.044466298,4522.2944,5962.376,318.84465410477424,-0.47146441721548393
16633,20.68113,0.07999045,20.163464,0.11131974,19.9939,0.12010861,8819.062,5962.617,318.1882228359873,-0.4713916213266692
16634,20.750471,0.08497629,19.914066,0.110364676,19.857916,0.13916071,7811.065,5964.2246,318.3422074651596,-0.47116003177029653
16635,19.80558,0.038060978,19.540224,0.048021957,19.514084,0.052925922,7824.591,5960.919,318.3401410275714,-0.47166484210985277
16636,21.145302,0.12058686,20.777472,0.14149927,20.887947,0.25816068,3790.781,5969.223,318.95641593260365,-0.47041825054435793
16637,20.84669,0.0925856,20.697178,0.1486646,20.552885,0.15910763,5605.6816,5969.571,318.6791334301663,-0.4703619959632749
16638,21.916992,0.24217714,21.879028,0.24000415,21.931952,0.327769,7463.6006,5971.7983,318.39528920643835,-0.4700070462773109
16639,20.003073,0.044857226,19.64805,0.06540837,19.822594,0.061113052,7431.458,5966.8394,318.4001995729497,-0.4707649622322983
16640,21.321457,0.14104073,21.17369,0.1647207,21.073294,0.24468733,4160.8945,5970.304,318.89986937967643,-0.47025335026715187
16641,20.014147,0.045274198,19.640297,0.06578178,19.609863,0.0855833,7322.297,5965.3735,318.41687616125034,-0.47099008291079125
16642,21.374397,0.14750803,21.155264,0.1839903,20.85845,0.173069,7957.503,5973.983,318.3198367726776,-0.4696674484608948
16643,18.57001,0.014742093,18.407522,0.018992279,18.375122,0.022888534,8013.121,5961.4243,318.3113399906726,-0.4715852799568837
16644,17.909777,0.009458536,99.0,99.0,99.0,99.0,1931.7257,5884.499,319.24044242818655,-0.48335360752245415
16645,16.91474,0.005230404,16.708534,0.00597775,16.708534,0.00597775,3912.7705,5948.7583,318.93777821362374,-0.4735449044371813
16646,21.754784,0.20784026,21.659874,0.24400292,21.478075,0.26531464,7714.6875,5974.1064,318.3569309576174,-0.4696515851049522
16647,19.510935,0.0299952,19.289244,0.040302202,19.184635,0.049415242,7387.5913,5965.11,318.4069011013541,-0.47102966714321687
16648,21.185211,0.12473683,20.889523,0.16221294,20.89736,0.15770265,4064.9692,5972.5195,318.9145249763309,-0.46991487376000196
16649,20.589714,0.073884256,20.52214,0.090893574,20.5296,0.14660537,5883.558,5969.8403,318.6366796937956,-0.4703193364145387
16650,21.08799,0.11452546,20.339663,0.17714618,20.314339,0.16983315,9301.264,5967.3193,318.1145638061485,-0.4706654163818589
16651,19.080078,0.02145733,17.97423,0.025338795,17.90057,0.039488707,5911.829,5929.592,318.6323601279483,-0.4764680918988674
16652,21.448317,0.15783785,21.361229,0.15344277,21.344856,0.3069526,1679.5114,5976.7754,319.2789735766026,-0.46925435605719334
16653,18.747467,0.016753012,17.872126,0.025551086,17.483103,0.028032439,5433.4214,5947.8154,318.70545112333843,-0.47368646665149655
16654,17.265959,0.006382521,17.082129,0.007251375,17.082129,0.007251375,882.54767,5958.545,319.40072802437953,-0.47203171561725604
16655,20.617733,0.07575917,20.195328,0.112377316,20.082066,0.114926025,3415.1328,5976.4395,319.01380791296606,-0.46931509575705355
16656,20.59443,0.07429917,20.473587,0.11653756,20.389122,0.15238337,3856.342,5974.0415,318.9463993859065,-0.4696822151137585
16657,19.259268,0.024642032,19.150862,0.031658765,19.128021,0.044864867,935.7878,5969.2188,319.392594350807,-0.4704016134193401
16658,20.296322,0.05753816,19.471472,0.0721375,19.455606,0.10829545,7788.1,5970.6357,318.345715855959,-0.47018092883268237
16659,21.079784,0.11333776,21.004162,0.11930249,21.140413,0.20784974,3656.4692,5978.8296,318.9769362344443,-0.468950415758095
16660,21.856981,0.22753188,21.876837,0.30453894,21.706175,0.33402693,406.97156,5983.46,319.47338045521855,-0.46821983616310625
16661,20.629234,0.07651946,20.162561,0.100578666,20.074104,0.15734655,1291.587,5973.348,319.3382383063093,-0.46977446048951743
16662,20.322712,0.058805615,20.174099,0.08904138,20.150097,0.10173804,8451.932,5973.121,318.2443058009953,-0.46979247783849104
16663,11.427871,3.7375858E-4,10.468085,2.4306204E-4,10.468085,2.4306204E-4,652.0794,6044.2373,319.43593495745984,-0.45893793631556673
16664,17.878578,0.009259945,17.795261,0.011061268,17.874914,0.01439292,5400.3447,5971.364,318.71050471744877,-0.47008902092160554
16665,22.132809,0.29250696,21.995728,0.25621372,21.96382,0.33743134,5998.76,5984.61,318.61907949671985,-0.4680623092454534
16666,20.858719,0.093495555,20.592426,0.13288988,20.437689,0.13716844,8105.4688,5979.5464,318.29723278529553,-0.4688156829301692
16667,21.060629,0.11178614,20.94924,0.1847324,20.869453,0.1748075,4426.16,5977.081,318.8593416796147,-0.4692179092062871
16668,19.93909,0.042529043,19.783981,0.052793395,19.769968,0.075696506,1404.6589,5977.078,319.3209639128418,-0.46920570120502264
16669,20.517828,0.06953388,20.439684,0.08261521,20.453035,0.12576012,8162.888,5981.535,318.2884611512557,-0.4685110669859808
16670,20.759523,0.08571677,20.569231,0.108469054,20.570898,0.13260396,1896.5144,5979.017,319.2458208085342,-0.4689135738090016
16671,21.61538,0.18363975,21.540367,0.2655815,21.628557,0.22814465,8186.5347,5986.5005,318.28484890413694,-0.4677521970058992
16672,18.896574,0.018663744,18.742603,0.023610182,18.773159,0.035222378,3427.2864,5973.607,319.01195108172055,-0.4697478882458765
16673,21.431683,0.15563169,21.050663,0.19406629,21.226843,0.174738,3998.5107,5984.7407,318.9246786165397,-0.4680477503026517
16674,20.691736,0.08079439,20.235153,0.11968565,20.13614,0.15797116,3819.164,5980.341,318.95207948320456,-0.46871980240908057
16675,21.246609,0.13162829,20.98538,0.18636592,20.84318,0.1745009,6239.0986,5984.9834,318.5823611840037,-0.46800367047826175
16676,21.152943,0.12121485,20.975056,0.124954306,21.08408,0.22989489,5901.704,5984.8994,318.6339074791993,-0.46801861179262855
16677,19.856411,0.039768435,19.72579,0.047610596,19.752861,0.07274431,5734.0273,5980.981,318.65952491665394,-0.468618212344051
16678,21.149038,0.1207958,20.729492,0.17505895,20.655325,0.21636312,7362.8247,5980.9653,318.4106849463348,-0.46860769057938295
16679,15.741881,0.0028379387,15.524187,0.0029187833,15.524187,0.0029187833,1806.3778,5948.882,319.2595918546508,-0.47351674739140925
16680,19.501146,0.029836291,19.330736,0.037958045,19.319836,0.054648735,8621.8955,5978.466,318.2183420787909,-0.46897349838791824
16681,16.663877,0.004561107,16.433395,0.005121203,16.433395,0.005121203,8881.216,5956.336,318.17872801052806,-0.4723501709374516
16682,18.527975,0.014310857,18.330725,0.01838284,18.312597,0.022691324,1563.6807,5971.63,319.2966696283557,-0.47003940212017575
16683,18.369522,0.012828002,18.186193,0.016286608,18.158213,0.019617211,4532.215,5970.8003,318.84313842778613,-0.4701773895906154
16684,17.876263,0.00924631,17.792133,0.01108977,17.821636,0.012345198,1935.4196,5977.6865,319.239877043529,-0.46911713612331796
16685,17.450098,0.0071135852,15.0370455,0.008245679,99.0,99.0,3254.7078,5943.9595,319.03831796129305,-0.4742767504913782
16686,21.818468,0.22030203,21.793106,0.19480917,21.976564,0.4151161,5619.2847,5987.967,318.677055262924,-0.46755152294900587
16687,19.161077,0.022788811,19.022358,0.029808415,18.951311,0.038927976,8862.279,5978.6143,318.1816212904677,-0.468947196457379
16688,21.022516,0.10816819,20.991005,0.13500792,20.820047,0.16619064,9264.738,5986.687,318.1201435593882,-0.46770743900755096
16689,18.543554,0.01446888,18.354048,0.018463464,18.34264,0.020256449,500.32016,5970.4287,319.4591201452568,-0.47021176261098924
16690,21.859253,0.22818638,21.855675,0.2726818,21.781507,0.33090505,7398.17,5988.773,318.4052853787762,-0.4674145297211562
16691,19.19425,0.023391366,18.981989,0.02990493,18.950434,0.03285855,1157.3645,5976.4243,319.3587437203337,-0.4693031588367055
16692,20.680748,0.07996389,20.535452,0.11620268,20.439243,0.14403471,9291.339,5984.7847,318.116080257335,-0.4679975899581263
16693,20.93458,0.09994158,20.659082,0.13169229,20.61762,0.17195177,4174.4873,5980.219,318.89779261244666,-0.46873858814618913
16694,17.436346,0.007052107,17.227568,0.008593069,17.200846,0.009199857,591.99207,5961.551,319.4451158254569,-0.4715691670002245
16695,20.302507,0.05784248,19.764095,0.09562302,19.684069,0.095280156,4363.376,5980.0073,318.86893395142386,-0.4687708993829314
16696,21.495071,0.16485074,21.477009,0.16389285,21.589676,0.30247742,7293.901,5988.6655,318.4212146291008,-0.46743205635480206
16697,18.96076,0.019599013,18.818089,0.02513014,18.822699,0.03602069,540.344,5978.1533,319.4530056810316,-0.4690321636310104
16698,18.272932,0.011980642,18.092495,0.0149104465,18.05444,0.017933961,8439.124,5978.588,318.24626249765316,-0.4689575250233399
16699,15.552094,0.0025833787,99.0,99.0,99.0,99.0,2032.5278,5852.447,319.22504253449216,-0.48825115768271476
16700,19.222382,0.023932938,19.097921,0.030498162,19.060547,0.042127796,683.4237,5956.6206,319.4311480737473,-0.472323414262151
16701,20.644941,0.077511795,20.565557,0.08797175,20.461496,0.12079893,3961.5571,5988.6284,318.9303244336458,-0.4674538308506121
16702,21.698076,0.19733289,21.608204,0.16508691,21.636732,0.33112702,7415.6045,5989.715,318.4026218908855,-0.4672704353495097
16703,20.691072,0.080624364,20.541561,0.11104017,20.459543,0.12125777,4491.1973,5989.6797,318.8494052133846,-0.4672931077000438
16704,21.172548,0.123342305,20.85352,0.1751931,20.921999,0.16932262,747.4196,5993.058,319.42137087553476,-0.4667576313323752
16705,20.522676,0.069825634,20.447718,0.08602115,20.439926,0.124906704,5851.625,5988.3076,318.64155855970773,-0.4674982205242695
16706,21.480629,0.16220699,20.839094,0.17005289,20.92993,0.17501722,894.5757,5994.062,319.39888991764195,-0.46660591987034405
16707,19.410975,0.027721591,19.236032,0.04022338,19.239122,0.038592726,1252.7208,5986.3735,319.34417580897906,-0.4677841803910644
16708,18.987713,0.019934354,18.817745,0.025743669,18.779568,0.03146078,7680.797,5979.3394,318.36210846345483,-0.46885256687714055
16709,20.065245,0.04738643,19.968475,0.064115554,19.92945,0.07450536,341.38724,5986.001,319.483399458645,-0.4678308524791662
16710,21.07504,0.112863146,20.442919,0.14721641,20.377892,0.16876177,1530.6757,5991.2134,319.30171169376524,-0.46704731273127637
16711,19.181526,0.023163173,19.053633,0.029592486,19.039757,0.03712597,6227.363,5985.054,318.58415411692357,-0.4679929556101391
16712,19.549915,0.030945923,19.340223,0.03985485,19.425488,0.06222174,9206.565,5985.0776,318.12902963707955,-0.4679542618966883
16713,18.60921,0.015151376,99.0,99.0,99.0,99.0,4742.8413,5894.6924,318.8109584314711,-0.4818044276444265
16714,20.918736,0.09855791,20.864061,0.11010304,20.80986,0.15194489,3773.9863,5992.5063,318.9589817999354,-0.4668611374909362
16715,21.651094,0.18901365,21.35958,0.23637071,21.438557,0.2919255,233.96384,5995.7266,319.49980982243136,-0.466343710388275
16716,19.184574,0.02317747,19.00172,0.030949965,19.001139,0.03886136,7931.328,5983.191,318.32383558589123,-0.4682610959135974
16717,18.35496,0.012673806,18.179337,0.016197698,18.1411,0.019220067,4232.469,5981.4243,318.888934043848,-0.4685545163216152
16718,21.04353,0.10976222,21.042938,0.13631468,20.898344,0.19125637,4148.5635,5993.237,318.90175333371616,-0.4667498170750235
16719,21.800472,0.21657796,21.329071,0.22636537,21.43973,0.23613296,8641.318,5996.1714,318.2153754845907,-0.466268430503542
16720,18.976593,0.019843634,18.726313,0.02856807,18.709188,0.030361569,9164.116,5985.766,318.1355140179844,-0.46784979762480594
16721,19.188553,0.023288872,18.88703,0.03568165,18.84254,0.037543405,890.4155,5983.6406,319.39952564132,-0.4681979513484932
16722,15.579451,0.002618835,15.333206,0.0027283935,15.333206,0.0027283935,7538.2524,5948.166,318.3838843301659,-0.4736164646736323
16723,18.768383,0.016976234,14.557642,0.005321559,99.0,99.0,6275.0693,6018.6406,318.57686604793946,-0.4628615196615873
16724,19.939886,0.042615745,16.119722,0.018850304,99.0,99.0,3448.436,5880.491,319.0087201721671,-0.48397368490536086
16725,20.404379,0.062877364,20.077496,0.08068115,20.078743,0.10694465,8963.007,5991.7285,318.1662347836617,-0.4669422060159475
16726,20.413631,0.06342561,19.850155,0.08577385,19.874372,0.09522173,8983.025,5984.4517,318.16317657263454,-0.46805355485032607
16727,19.911112,0.04166654,19.81067,0.05265259,19.806358,0.07726741,1349.8982,5990.5205,319.3293296938131,-0.4671515848324165
16728,21.410915,0.15239967,21.347494,0.14596334,22.110548,0.64870495,5877.7373,5998.127,318.63756923566126,-0.46599790817921577
16729,21.308537,0.13909091,21.239805,0.20707636,21.181393,0.15436591,8121.8604,5997.9487,318.294729081743,-0.4660041445589563
16730,20.600145,0.07455541,20.276844,0.09461663,20.249146,0.09638763,4356.4346,5993.6646,318.86999444961157,-0.4666844579572529
16731,18.32375,0.012426797,17.71377,0.016360328,17.583652,0.019055337,8363.602,5967.024,318.2577992604759,-0.470725185827663
16732,21.657902,0.19017406,21.654787,0.17632018,21.72485,0.24896176,8713.232,5998.86,318.20438994121884,-0.46585664304396146
16733,20.703472,0.08168715,20.520878,0.11781732,20.460758,0.14687826,4503.9116,5996.505,318.8474626727102,-0.4662503519160409
16734,21.523214,0.16878831,21.41584,0.17519537,21.404774,0.2029933,1514.3197,5998.8696,319.3042103447735,-0.4658775801400686
16735,21.862612,0.22906746,21.710672,0.23563644,21.872858,0.22929,8020.842,6001.59,318.3101612675999,-0.4654491986172836
16736,19.767988,0.036954593,19.60857,0.05030705,19.620478,0.050147355,433.51965,5993.8374,319.4693246060095,-0.46663483124305166
16737,18.166164,0.011174097,17.951378,0.01439262,17.924232,0.015377305,4321.3804,5979.825,318.87535007946144,-0.468798768249654
16738,20.227,0.05404754,19.961058,0.08035423,19.861486,0.08880722,9230.606,5995.266,318.12535764689454,-0.4663974301604331
16739,18.90257,0.018746993,18.098448,0.030208476,17.795713,0.046394486,5458.7544,5972.7793,318.7015809404578,-0.46987248415735794
16740,15.378996,0.0023740707,99.0,99.0,99.0,99.0,2095.768,5896.617,319.2153804093534,-0.4815035603756426
16741,20.778996,0.08725548,20.65921,0.09557344,20.685442,0.18558456,6222.6284,5995.0957,318.5848775321791,-0.46645890330425316
16742,20.732702,0.08373245,19.462133,0.09885909,19.285276,0.14809345,902.6813,5986.198,319.3976517559981,-0.4678073583228269
16743,17.217972,0.0062092785,16.74713,0.006577214,99.0,99.0,4682.4707,5981.151,318.820182137728,-0.4685958319406804
16744,18.802681,0.017424515,18.560085,0.022406278,18.54842,0.027596254,8695.192,5988.5034,318.20714553110145,-0.46743900160125373
16745,18.57972,0.014816459,18.42046,0.01869158,18.372986,0.022847138,3469.992,5989.1313,319.00542642680597,-0.4673761802314469
16746,18.002663,0.010035206,17.998709,0.01224957,18.196934,0.017465986,2015.2883,5992.1445,319.2276748383727,-0.46690895105259583
16747,20.94195,0.10067063,20.874226,0.114198305,20.807785,0.13891903,4248.4424,5999.69,318.88649366688594,-0.46576397242346296
16748,19.161694,0.022838721,18.976988,0.02960054,18.969255,0.037515227,8033.3145,5992.115,318.30825568373467,-0.46689650410448597
16749,21.113817,0.11680435,20.796442,0.18360819,21.049,0.19001238,3880.131,6000.5723,318.9427648149781,-0.4656290401249179
16750,21.07646,0.113094464,20.999111,0.124186195,21.289726,0.29441708,4481.194,6000.876,318.850933549301,-0.4655826303865035
16751,20.133814,0.05002349,19.544172,0.062342394,19.865583,0.14052604,3310.2107,5990.7485,319.0298379786307,-0.46712871359995634
16752,16.213852,0.0036012714,15.970606,0.0039978013,15.970606,0.0039978013,4305.9385,5954.5815,318.8777093114322,-0.47265537866949203
