NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
16885,17.513178,0.0068605826,17.211828,0.0070132585,17.193602,0.007318366,7305.2676,7780.164,318.6219115882468,-0.35171821043201573
16886,22.119127,0.18935126,21.547844,0.1987456,21.607552,0.19476785,1432.6709,7753.4385,319.5190882120642,-0.35578428863758305
16887,21.907345,0.15048954,20.950632,0.14126644,20.516777,0.119855374,8647.398,7759.784,318.41687250349787,-0.35482324566376416
16888,21.752302,0.13079576,21.315924,0.17560712,21.265322,0.18143585,6221.191,7754.661,318.7875323788445,-0.35561772957855026
16889,20.012184,0.031684685,19.822628,0.039135285,19.795992,0.05430751,8972.322,7763.256,318.36723526591953,-0.35429023361344747
16890,21.008518,0.07073724,20.628366,0.09482861,20.61783,0.11160627,4489.0923,7757.8735,319.0521583715827,-0.3551263930547725
16891,21.943457,0.1557794,21.591824,0.1829162,22.346197,0.5232809,9424.613,7753.185,318.2981417449682,-0.35582444178870565
16892,21.358696,0.094016425,21.15104,0.1068392,20.778969,0.20451573,4744.035,7758.778,319.01320892253295,-0.354988751101045
16893,22.177053,0.19071297,21.599812,0.18842842,21.153765,0.16784352,6771.4785,7756.472,318.70346115057157,-0.3553396728501013
16894,19.574461,0.023491299,19.381899,0.028784655,19.359764,0.03542348,9873.282,7767.2803,318.2296036789359,-0.3536665189305764
16895,20.992958,0.07173421,19.40582,0.069779284,19.488794,0.09517748,3658.1116,7772.6675,319.17911183846223,-0.352863290442366
16896,21.611029,0.11860812,21.611809,0.1857853,21.611809,0.1857853,2933.7039,7757.837,319.28978164074306,-0.3551249138980107
16897,18.601486,0.012449718,18.333366,0.014118722,18.333366,0.014118722,8661.066,7775.007,318.4147848206211,-0.35249763812329415
16898,21.569443,0.11512334,20.729946,0.13162734,20.887676,0.1354165,2813.2458,7761.0635,319.30818401762133,-0.3546312064747352
16899,21.920797,0.15899749,21.90553,0.15706466,22.08627,0.34122023,1660.509,7756.035,319.48428337226477,-0.35538987493752255
16900,21.263344,0.08788901,20.591482,0.11793774,20.51365,0.12992758,10384.508,7762.003,318.1515115939495,-0.3544667367725322
16901,21.701471,0.12585248,20.829273,0.13376111,20.935034,0.10958086,8644.444,7764.54,318.4173239062305,-0.3540967561700184
16902,21.672485,0.1233871,21.300776,0.16555299,21.3013,0.20235097,6387.8804,7763.5005,318.76206602397724,-0.35426702030793555
16903,20.720362,0.05686203,20.312197,0.077023625,20.154303,0.105548084,3347.861,7765.4414,319.2265099865276,-0.3539656910657792
16904,18.701052,0.013632,18.43301,0.015551576,18.38378,0.017932575,3684.0095,7778.6357,319.1751552311873,-0.351951618763522
16905,20.995714,0.070065014,20.670444,0.10582587,20.55868,0.10466335,3594.1697,7762.7334,319.1888805916229,-0.35438063476324644
16906,21.088444,0.074079156,21.045897,0.08751987,21.056602,0.1439801,9502.354,7764.4326,318.2862663600752,-0.3541054494960374
16907,22.098137,0.1788511,22.02456,0.17467526,21.878004,0.3140369,9777.507,7758.989,318.244233884576,-0.35493417032465546
16908,21.710463,0.12665391,21.668318,0.15896666,21.682957,0.25737083,7494.2026,7761.7334,318.5930470087283,-0.3545329723418713
16909,21.313232,0.09029714,21.21946,0.13114661,21.224525,0.13080058,7683.967,7764.021,318.5640561951128,-0.35418251342897916
16910,21.277924,0.09121776,21.017626,0.10947026,21.071522,0.17465965,1626.9904,7764.6685,319.48940358189196,-0.3540707104136094
16911,21.805035,0.13713464,21.694557,0.14875986,21.915981,0.31428683,9230.648,7762.7397,318.32777239776067,-0.3543667111349197
16912,22.082603,0.17860518,22.122948,0.24904741,22.15499,0.35912725,10591.064,7759.947,318.1199598155281,-0.3547782134076629
16913,22.366037,0.22932291,22.191965,0.29828236,22.04904,0.29925212,10563.417,7761.179,318.1241829651803,-0.35459036211329764
16914,21.055119,0.1292139,20.85156,0.14400439,20.9259,0.2111937,3286.2827,7765.9565,319.23591745315355,-0.3538866604112934
16915,21.631426,0.11799787,21.021019,0.16702197,20.990833,0.16490015,8542.651,7765.876,318.4328746134389,-0.35389345964568414
16916,21.637653,0.11922941,21.267626,0.13174441,21.618608,0.28114012,7391.8853,7764.262,318.608678454629,-0.354147148860807
16917,21.731247,0.13144924,21.455502,0.14396012,21.38355,0.23397891,3829.6628,7769.902,319.1529032100572,-0.3532865517941814
16918,21.63519,0.11876086,21.122738,0.1536272,20.981724,0.16306494,6972.5366,7766.575,318.67274438794743,-0.35379557832456654
16919,16.328642,0.0038082416,15.96814,0.0035508433,15.96814,0.0035508433,5164.1533,7814.3574,318.9490241586816,-0.34649834078232883
16920,17.025806,0.005451636,16.734396,0.005366373,16.734396,0.005366373,2356.2888,7803.345,319.3779920694874,-0.34816858491923275
16921,20.033684,0.032740567,19.572025,0.043889947,19.54593,0.05051193,9789.397,7785.924,318.24241812507455,-0.3508194048009756
16922,21.864246,0.14452074,20.43526,0.115242355,20.276073,0.13225807,8637.033,7775.0796,318.41845631163693,-0.35248670122382864
16923,20.913425,0.066649616,20.69049,0.082857184,20.663277,0.11973565,2355.1143,7771.853,319.37817200222963,-0.35297952911953784
16924,17.369026,0.0063989284,17.002441,0.0064464277,17.002441,0.0064464277,5168.814,7802.409,318.94831212008455,-0.3483236737579747
16925,21.361174,0.09441847,21.336065,0.11383766,21.358847,0.19783212,4638.9463,7770.478,319.0292640347805,-0.353201079155112
16926,22.179144,0.19429643,21.785027,0.22971396,21.911827,0.31651056,10458.557,7767.838,318.1402005783596,-0.35357445806427373
16927,21.55384,0.11496867,20.154388,0.12629218,20.152159,0.13384038,2240.3474,7775.8667,319.3957044851678,-0.35236547670057466
16928,21.59326,0.11427434,21.49631,0.1295737,21.600574,0.21226408,5502.6953,7771.2217,318.8973025456467,-0.35308844142653467
16929,20.835787,0.06083077,20.684422,0.07708277,20.660252,0.12187593,9845.254,7777.8037,318.2338854565666,-0.3520592875766941
16930,21.477808,0.10405494,20.767342,0.13390335,20.874847,0.21920992,9418.804,7776.881,318.2990296520752,-0.35220461576881784
16931,22.120205,0.18591323,22.056038,0.2486504,21.785883,0.23449689,2432.876,7770.1406,319.36629255441625,-0.3532417979251472
16932,21.920816,0.15524879,21.75192,0.15004696,21.567123,0.25824636,10615.804,7773.0117,318.11618124713107,-0.35278213539982
16933,21.605738,0.11645576,21.539984,0.1274973,21.683489,0.26366898,4204.6953,7775.6514,319.09560742853364,-0.35240961016216393
16934,21.504164,0.10889014,20.862896,0.1448456,20.830969,0.15940793,3161.7883,7779.2305,319.2549365909428,-0.35185807340966946
16935,21.425573,0.10059735,20.586529,0.12655534,20.09589,0.11447224,6800.098,7778.5615,318.69908893495284,-0.3519650072784811
16936,17.043972,0.0054523204,16.729164,0.0054394957,16.729164,0.0054394957,3722.5515,7816.6816,319.1692666917395,-0.34613951741396737
16937,21.034735,0.07363701,20.810123,0.11063564,20.65671,0.13245144,1960.8572,7781.3403,319.43840079938076,-0.3515268994675866
16938,22.172323,0.18948191,22.206192,0.24481393,22.118519,0.20212221,7224.6963,7771.4365,318.63422074419526,-0.3530518853431359
16939,21.410242,0.09961443,20.689465,0.113576114,20.76582,0.10710046,10553.611,7784.527,318.1256812956846,-0.351023906190511
16940,22.613756,0.28134274,22.592354,0.29768184,22.380852,0.3412493,8724.382,7775.7993,318.40511233602456,-0.35237604054320326
16941,18.029526,0.009084428,17.726068,0.009833827,17.69809,0.010367417,5343.108,7803.2964,318.92168395639317,-0.3481882952320734
16942,17.900349,0.008384959,17.627527,0.008954048,17.610878,0.009451732,9143.241,7801.927,318.34112573432725,-0.3483811430462565
16943,22.179989,0.19128266,21.792456,0.23969223,21.57603,0.21872231,8147.24,7777.0044,318.49328132243767,-0.35219621857072275
16944,19.743404,0.026480177,19.522041,0.032174684,19.562746,0.047123667,4659.6396,7789.0728,319.02610252235246,-0.3503604025549899
16945,21.523968,0.10817102,21.226421,0.13639197,21.103197,0.15753765,4312.765,7777.055,319.07909687231637,-0.3521954359424371
16946,19.871565,0.02953484,19.663496,0.035778206,19.656036,0.051535603,2339.964,7787.7896,319.38048620000546,-0.3505448343350073
16947,19.896248,0.029448073,19.654924,0.03841976,19.582396,0.05188375,5106.9834,7788.2744,318.9577584561593,-0.35048302122941327
16948,22.461277,0.24617714,22.318636,0.2880579,22.45925,0.24172837,6854.256,7775.3813,318.69081488447665,-0.3524506665918118
16949,22.14585,0.19035508,21.416735,0.19847284,21.09483,0.19529289,2440.4316,7779.292,319.3651381693991,-0.3518438160426215
16950,19.913086,0.029741136,19.60409,0.03680267,19.55511,0.04985183,7814.7344,7792.554,318.544078827774,-0.34982273708145706
16951,20.34199,0.042141795,19.829275,0.06350931,19.765057,0.06566066,2919.221,7791.253,319.29199378079926,-0.3500199324236048
16952,16.87999,0.0050518443,16.563778,0.00484759,16.563778,0.00484759,4498.1987,7820.9844,319.05076673864625,-0.3454848582914447
16953,21.966644,0.16104275,21.843594,0.2156588,21.810892,0.28359893,3697.8892,7782.222,319.17303474536425,-0.351403832164723
16954,21.366562,0.094788164,21.249403,0.10364942,21.393642,0.19604427,4325.0854,7784.553,319.07721460199093,-0.35105000849356927
16955,20.259937,0.038779806,20.066298,0.052422117,20.009996,0.06531346,4476.8374,7791.855,319.0540304588118,-0.34993495618217174
16956,21.715067,0.12751445,21.150417,0.15839982,20.62383,0.16157134,8913.097,7784.3335,318.376283215598,-0.35107073836568325
16957,19.7865,0.027007235,19.540184,0.034467146,19.50741,0.04416606,5039.77,7796.524,318.9680271819847,-0.3492226617358163
16958,21.971502,0.15714788,21.7298,0.20932333,21.735693,0.20897937,8607.659,7786.799,318.4229438915399,-0.35069665772025826
16959,18.373905,0.011198459,18.10171,0.012456153,18.085121,0.013327211,10630.919,7806.1157,318.1138731291125,-0.3477250244441426
16960,21.842978,0.14296103,21.435162,0.1933398,20.729555,0.15631315,6685.315,7786.113,318.71662507994745,-0.35081171865210536
16961,18.092997,0.009394935,17.781912,0.010175922,17.76116,0.010749075,5703.666,7814.115,318.8665987196554,-0.3465354540122781
16962,19.493383,0.022156773,19.263187,0.026430013,19.250595,0.032614846,7205.766,7798.158,318.6371129928007,-0.3489697066308842
16963,21.723234,0.12875205,21.270794,0.15785101,21.203705,0.16470489,6356.546,7787.0327,318.7668533455881,-0.3506720331496462
16964,19.598858,0.024298063,19.335335,0.030580245,19.282812,0.035124995,3235.1497,7803.686,319.2437287572041,-0.34812245490154103
16965,18.7537,0.013834601,18.464655,0.016372092,18.437046,0.017373627,6988.984,7806.2227,318.6702319271106,-0.34773854159330925
16966,16.729729,0.004597284,16.43006,0.0043644034,16.414116,0.004489826,8562.959,7823.1597,318.42977317024383,-0.3451422348536038
16967,20.906387,0.06558802,19.767004,0.072254196,19.683998,0.08503887,6983.3267,7800.9165,318.67109619127854,-0.34854915197075653
16968,21.431381,0.09954123,21.344011,0.12008545,21.302828,0.19407737,7124.1353,7792.8657,318.64958411097444,-0.3497785401954812
16969,15.404653,0.0024396176,15.076405,0.0021338237,15.076405,0.0021338237,9058.974,7851.2764,318.3539995438958,-0.3408429881101936
16970,21.569618,0.11320919,19.421722,0.072791986,18.758003,0.067293555,8591.847,7842.697,318.4253602774825,-0.3421574370341551
16971,21.523851,0.110181,21.06428,0.15184024,20.99528,0.1766512,2705.5425,7792.5337,319.3246374103076,-0.3498228230049803
16972,19.949272,0.031568956,19.739462,0.03985685,19.697206,0.046414,2072.7642,7799.87,319.42130507007204,-0.3486971605091786
16973,20.008553,0.032207515,19.761465,0.039912656,19.807602,0.058559682,7762.6475,7805.965,318.55203644035873,-0.347774300077283
16974,19.92124,0.029855631,19.765799,0.038037747,19.700268,0.050290357,6844.3716,7799.8477,318.6923251217442,-0.34871290680648026
16975,22.248299,0.20808536,22.121523,0.2602317,21.521255,0.23620367,2903.9722,7792.0093,319.2943233081169,-0.34990425071780584
16976,22.150558,0.18641572,21.999231,0.21534233,22.499153,0.500683,5956.805,7792.357,318.82792463395765,-0.34985932387329655
16977,21.60953,0.11801773,21.19261,0.15325066,21.054516,0.20852478,4586.444,7796.802,319.03728506320397,-0.34917947852447834
16978,18.279339,0.010318404,17.996899,0.011286149,17.973755,0.011996389,8689.783,7815.472,318.41039837978644,-0.34631567581651573
16979,22.018675,0.1687419,21.939558,0.16314277,21.580765,0.23267515,4883.139,7795.6006,318.9919568053972,-0.349363556023499
16980,21.860348,0.148766,21.723492,0.17946286,21.72893,0.30093467,3031.9753,7796.1743,319.2747681064427,-0.3492687689044348
16981,22.12475,0.18540753,21.600555,0.20485361,21.6783,0.29473802,10176.413,7793.8145,318.1832993817057,-0.34960969950793913
16982,19.869865,0.029756673,19.645899,0.04019267,19.624765,0.04384912,1886.3002,7804.096,319.4497900104606,-0.34804995882644646
16983,20.84674,0.061154597,20.627697,0.07073606,20.643476,0.11950307,8726.807,7803.4053,318.40474230254773,-0.34815875349818476
16984,22.195908,0.19823483,21.825132,0.23731504,22.117828,0.23305586,3690.868,7796.1006,319.1741073024372,-0.34928352581437694
16985,18.892763,0.014879055,18.62268,0.017311748,18.630714,0.018596474,5979.368,7814.303,318.8244775912281,-0.34650652165883955
16986,22.128538,0.1853663,22.092678,0.17351292,22.112625,0.32665393,10386.164,7796.668,318.1512593271089,-0.3491712838835229
16987,15.939723,0.003184915,15.604373,0.0028653885,15.604373,0.0028653885,9663.6875,7845.859,318.26162267136726,-0.3416648704198946
16988,19.803463,0.02733343,19.547974,0.039338704,19.54647,0.039997607,5058.324,7804.6216,318.96519252205036,-0.34798559705472903
16989,21.9137,0.15386729,21.6088,0.15707314,21.761074,0.24226527,3832.2131,7802.002,319.1525133191432,-0.3483826066347513
16990,17.708145,0.0076636695,17.40438,0.0080870725,17.40438,0.0080870725,10479.408,7830.692,318.1370170168977,-0.343972714136549
16991,20.859093,0.0611267,19.931952,0.07142393,20.090601,0.063668735,8622.557,7805.6426,318.42066827722493,-0.3478177894310295
16992,19.515348,0.023116332,19.193026,0.030596014,19.1679,0.031894244,2159.651,7811.3677,319.4080315875946,-0.3469414379259664
16993,21.353659,0.09318283,20.70408,0.12211487,20.734167,0.11415064,9282.335,7804.1636,318.31987738939415,-0.34803812716838906
16994,21.65215,0.120531015,18.850655,0.05812014,18.347748,0.057643175,8580.788,7859.335,318.42705002508677,-0.33961575223984397
16995,16.37059,0.003926983,16.04812,0.0036687322,16.04812,0.0036687322,3449.2725,7843.426,319.2110162553999,-0.3420525776965875
16996,18.997318,0.016027937,18.693003,0.018642176,18.638166,0.021753807,4885.813,7817.481,318.99154823952307,-0.3460208080235294
16997,22.079855,0.17518005,21.884129,0.22260737,22.061008,0.16935138,7145.752,7800.016,318.64628169469927,-0.3486860583034572
16998,17.690548,0.0075636483,17.390104,0.007869662,17.371605,0.008214997,6936.857,7829.3105,318.6781958317477,-0.34421157726271556
16999,18.886995,0.01498723,18.516125,0.018507263,18.469921,0.020248182,9371.098,7825.224,318.30631827666565,-0.3448200199273445
17000,19.732046,0.026344476,19.568338,0.0352856,19.543037,0.038964067,10477.134,7811.364,318.137363986096,-0.3469252744337264
17001,22.216265,0.19742118,21.545008,0.20612644,21.543602,0.20479432,6576.042,7801.018,318.73331953136295,-0.3485349006351867
17002,19.08183,0.016843889,18.807655,0.019896865,18.767721,0.023837646,5414.5835,7820.6313,318.9107640168543,-0.3455400030942462
17003,21.923157,0.15433104,21.797873,0.17126492,21.521748,0.24299206,9925.77,7802.0215,318.2215866517137,-0.3483588549036938
17004,22.219168,0.19827233,22.341423,0.19889987,22.370169,0.35768738,5865.9976,7805.0234,318.8417980767925,-0.34792429170064565
17005,18.807749,0.0142435245,18.542603,0.01656619,18.49565,0.0194131,9572.086,7822.0938,318.2756151313754,-0.34529622553448147
17006,22.30288,0.21414371,22.050957,0.2951669,22.191317,0.45012957,6421.0513,7802.475,318.75699847763,-0.34831269327651415
17007,21.801702,0.13890162,21.56961,0.16746674,21.573317,0.1723971,3698.3704,7809.764,319.17296099446725,-0.34719622483401935
17008,20.824137,0.059695765,20.570114,0.07571703,20.529264,0.093737505,7339.942,7812.36,318.61661448284025,-0.34679947736800054
17009,21.898531,0.14833212,21.825216,0.14518079,21.84861,0.3285867,5694.2007,7807.531,318.86804475247993,-0.3475413691291161
17010,21.289677,0.0885715,21.346836,0.13267367,21.391798,0.17768112,9598.51,7808.5557,318.27157835263404,-0.34736406751408855
17011,21.705727,0.12656929,21.437965,0.16130427,21.389208,0.22328047,7789.0234,7805.8765,318.54800692738655,-0.34778769687893407
17012,20.107887,0.03402821,19.786264,0.04152489,19.743965,0.046787575,7400.2305,7817.292,318.6074040724075,-0.3460457640726617
17013,17.598581,0.0071736416,17.29261,0.0073589636,17.270046,0.00770932,5120.0586,7831.903,318.9557608086633,-0.3438178777621101
17014,18.03412,0.009019581,17.730135,0.009704463,17.707483,0.010232705,6655.6523,7832.2583,318.7211571159237,-0.3437621079035437
17015,12.75152,7.138215E-4,12.384994,5.77821E-4,12.384994,5.77821E-4,8998.247,7968.7983,318.3632784717967,-0.32289024947696227
17016,22.36713,0.22735094,22.22013,0.2562722,22.361048,0.21786222,9911.369,7807.779,318.22378658497416,-0.3474795045480864
17017,17.660053,0.0074245515,17.373453,0.0076890443,17.355818,0.00807173,4552.2505,7835.911,319.0425088318171,-0.3432045572624884
17018,17.494532,0.0068294676,17.180115,0.0069048787,17.158743,0.0072354814,5918.997,7836.423,318.8337009843469,-0.34312731462084745
17019,22.734705,0.32065964,20.94277,0.1946378,20.911587,0.12632306,3948.5054,7811.0,319.1347466977949,-0.34700843913768475
17020,21.261332,0.08918382,19.843811,0.085970744,20.013218,0.19084783,3399.7864,7830.408,319.2185765302167,-0.34404101231255857
17021,21.400475,0.09782896,21.289543,0.11053296,21.245777,0.21356542,10027.581,7812.599,318.2060346296727,-0.3467418313535194
17022,20.813168,0.06037975,20.60618,0.069384605,20.695559,0.137394,9878.404,7815.187,318.22882232420653,-0.3463481683467456
17023,21.973991,0.16169451,21.803587,0.17472866,21.770222,0.28978863,10295.761,7813.916,318.16506903114083,-0.346537584143008
17024,21.841305,0.14612915,21.105114,0.15999262,20.899046,0.18699716,2349.0151,7814.8735,319.3791030782229,-0.3464074098084909
17025,21.37581,0.09596835,21.041937,0.11349659,21.062449,0.13592888,10184.308,7816.8916,318.18209399120536,-0.34608432308240233
17026,20.076939,0.035069782,19.2558,0.043030605,19.196358,0.05703775,4285.886,7828.219,319.08320304831625,-0.34437899091218466
