NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
20479,20.638767,0.056999676,19.870428,0.07133381,19.777618,0.11698578,797.9185,7672.6206,319.4136279720653,-0.21017946260217127
20480,22.334843,0.24594411,22.126558,0.27518678,22.088106,0.26868153,7496.174,7659.7954,318.3903409517012,-0.21213891128070178
20481,17.987043,0.009198061,17.703897,0.010330499,17.69115,0.010966501,1409.0316,7688.157,319.3202723297977,-0.20780884836715843
20482,21.896576,0.16641763,20.891193,0.15344606,20.704535,0.16339418,411.42215,7660.2812,319.472669144892,-0.21206232948151452
20483,21.024546,0.07837968,20.815712,0.10739049,20.768545,0.15845715,3292.9197,7664.8184,319.0324723517335,-0.21137925431625162
20484,19.755875,0.028733585,19.493374,0.035490643,19.468264,0.04867893,4963.8413,7673.3486,318.77720062979245,-0.21007627471249715
20485,18.54874,0.012790112,18.282421,0.015468617,18.250729,0.015948312,8733.379,7683.9717,318.20135065443355,-0.20843851698673868
20486,21.842978,0.15875007,21.44243,0.17906484,21.65031,0.25932437,3698.225,7664.504,318.9705527386551,-0.21142772556213876
20487,20.820442,0.06625206,20.503325,0.08054421,20.493671,0.08188755,8491.09,7666.737,318.23836031041895,-0.21107286016938268
20488,19.458769,0.023220891,19.200748,0.028370816,19.183489,0.034739353,2862.9585,7674.6016,319.0981582893355,-0.20988407271779747
20489,20.318209,0.04403802,20.032204,0.058306944,20.008726,0.06351148,8454.827,7669.668,318.2438995581974,-0.21062530977790547
20490,22.617985,0.3172873,22.402172,0.19184268,22.722773,0.3728759,2681.6226,7661.809,319.1258612568219,-0.2118379417366441
20491,21.780453,0.1499208,20.895006,0.14362885,20.4078,0.13535534,420.14154,7661.9937,319.4713371568615,-0.21180076157121838
20492,18.200508,0.010388172,17.921497,0.011917197,17.866335,0.013595124,3946.3877,7683.0996,318.9326401194311,-0.20858708219354946
20493,16.982244,0.005388091,16.662592,0.0055071316,16.662592,0.0055071316,3661.7874,7697.502,318.9761193262008,-0.2063866926270362
20494,20.71734,0.060736876,20.451405,0.087106645,20.46424,0.0872165,1368.9426,7671.3496,319.3263967541476,-0.2103762469087742
20495,20.614855,0.055902433,20.386099,0.07762524,20.393322,0.10320271,564.77014,7673.8247,319.4492436929956,-0.20999424856109483
20496,21.850418,0.15979207,21.869078,0.2469805,21.847246,0.24820578,5764.7256,7666.1763,318.6548482343404,-0.21117052350233395
20497,22.140123,0.20676567,22.082178,0.17834654,22.293287,0.40381598,6641.294,7663.8613,318.5209359703646,-0.2115214954833997
20498,99.0,99.0,22.054823,0.14704219,99.0,99.0,4394.8076,7663.8564,318.8641335858585,-0.21152681743273577
20499,22.06262,0.19256483,21.851288,0.2238492,21.78179,0.24132878,3527.4646,7665.023,318.99664030886544,-0.21134829213102935
20500,21.290113,0.0981726,21.06533,0.10686863,21.448174,0.3042691,4650.703,7667.438,318.82503964103165,-0.21097951062468384
20501,21.159492,0.08796348,20.922543,0.06900452,99.0,99.0,4341.894,7667.3677,318.8722173894169,-0.2109904050288934
20502,21.512663,0.11916757,21.419334,0.17538895,21.528044,0.17709252,256.0011,7667.6226,319.49641069565854,-0.21093993634208452
20503,14.734764,0.0018268229,14.385999,0.001630378,14.385999,0.001630378,6906.5303,7734.996,318.4804178210131,-0.20065373322634658
20504,20.484932,0.050306804,20.168312,0.070220135,20.089119,0.08733457,6540.6206,7676.898,318.53631567901454,-0.20953038101163274
20505,14.457362,0.0016052222,14.116906,0.0014327035,14.116906,0.0014327035,1905.0747,7792.664,319.2444925199696,-0.19184582602373385
20506,21.777178,0.15007088,21.658064,0.20758274,21.746485,0.27415955,7730.025,7668.994,318.3546178526342,-0.2107325242428854
20507,22.117453,0.20200066,22.092644,0.28381333,21.764174,0.28758785,3356.9832,7668.6763,319.0226851946876,-0.2107900279018269
20508,20.127615,0.038007233,19.277536,0.049934607,19.22097,0.06389157,8570.246,7698.109,318.2262697396337,-0.20628002724737837
20509,18.260143,0.01076231,17.968689,0.012518952,17.923271,0.014260449,8738.11,7696.1567,318.2006281230014,-0.20657713436482739
20510,18.503387,0.012438762,18.266783,0.014609599,18.223547,0.016958907,7618.7407,7690.692,318.3716180267256,-0.2074185267938872
20511,21.611692,0.12957202,21.568571,0.18841314,21.557722,0.2649242,3621.347,7673.6763,318.9822975965049,-0.21002642871182073
20512,19.170404,0.019050654,18.8382,0.025133293,18.801262,0.02679009,119.22545,7689.183,319.5173035580836,-0.2076456469593241
20513,19.33081,0.0212414,19.064775,0.027763618,19.046436,0.03159143,2899.3003,7684.2437,319.09260623628865,-0.2084111327261736
20514,16.835293,0.005003357,16.567759,0.0050943177,16.567759,0.0050943177,4353.4375,7706.482,318.87045386033753,-0.20501503066674479
20515,22.378286,0.25527355,22.084208,0.17866541,22.034279,0.22397164,1913.7152,7673.0054,319.24317388103253,-0.2101253187798612
20516,21.89387,0.16615103,21.841316,0.1858835,21.70446,0.19618692,6923.7544,7676.29,318.4777857934105,-0.20962176550122102
20517,21.52459,0.12004247,21.277983,0.13151151,21.25949,0.19102077,3505.9397,7680.421,318.99992865766154,-0.20899597353789787
20518,21.61994,0.13110182,20.263859,0.14029479,20.37814,0.22822545,2520.8992,7686.5225,319.1504148764629,-0.20806221325601645
20519,13.024915,8.2660624E-4,12.671115,7.126027E-4,12.671115,7.126027E-4,312.2273,7816.2173,319.48781890480467,-0.18824123976976911
20520,20.036371,0.035500646,19.6744,0.04959894,19.610075,0.05539109,2856.1753,7682.186,319.0991945000863,-0.20872537263891572
20521,17.103867,0.0057327608,16.78528,0.005973412,16.764929,0.006198166,3580.266,7710.928,318.98857353632536,-0.20433559520771644
20522,22.033625,0.18812713,21.943544,0.2408048,21.840836,0.35129845,7204.627,7677.1924,318.4348785725461,-0.20948267630692227
20523,21.825745,0.15624253,21.379612,0.19343054,21.454803,0.24909213,1100.037,7683.876,319.3674756079489,-0.2084614763072829
20524,21.854849,0.16041602,21.61408,0.22383739,21.711958,0.23492183,8711.706,7678.841,318.20466103990196,-0.20922241907409267
20525,21.430325,0.11089906,21.088892,0.16744572,21.187712,0.14759678,5795.847,7681.5146,318.6500939045659,-0.20882731589717204
20526,20.851696,0.06780335,20.117723,0.09404633,19.540804,0.09823218,1239.9897,7689.7197,319.34609587486085,-0.2075694303963553
20527,19.237411,0.019917622,18.99598,0.025555346,18.938105,0.028446691,2060.5547,7694.864,319.220741251911,-0.20678668758949703
20528,19.483866,0.023635054,19.083366,0.03192921,18.995117,0.034936026,3658.627,7690.321,318.97660219648037,-0.20748373160506184
20529,19.663523,0.026928248,19.400057,0.03511519,19.375187,0.045127597,6678.104,7692.5254,318.5153129795387,-0.2071425835686233
20530,21.601543,0.12853079,19.530228,0.07873037,19.212465,0.07173602,4144.217,7697.9497,318.90241712438797,-0.20631848904325406
20531,20.139511,0.038379572,19.931631,0.04744064,19.900295,0.07268768,1535.7144,7691.047,319.30091958126883,-0.20736791072860855
20532,20.830715,0.06658981,20.795263,0.10203418,20.78476,0.13008241,1469.4144,7687.0737,319.3110479563276,-0.20797456364699668
20533,21.695974,0.1397738,21.459185,0.21244754,21.350431,0.21673515,3058.2026,7684.418,319.068330464067,-0.20838478730541352
20534,19.963343,0.033532016,19.816511,0.04442466,19.81476,0.055167783,6793.3237,7691.9785,318.4977113303257,-0.20722565136347215
20535,20.204597,0.040388122,19.918913,0.056771047,19.904158,0.060315903,2857.3674,7685.6846,319.0990123743276,-0.20819095852385486
20536,21.458906,0.11349832,21.356133,0.15054472,21.283852,0.16086847,8128.745,7691.8633,318.2937106323968,-0.20723676428818638
20537,21.67286,0.13666587,21.335333,0.18377261,21.303944,0.17966108,9324.344,7687.9272,318.11108229778165,-0.2078300446837228
20538,16.51883,0.0042752135,16.19349,0.0042328145,16.19349,0.0042328145,2995.5747,7720.166,319.0778980369149,-0.2029236157872819
20539,21.816786,0.15489724,21.0424,0.18156028,21.141775,0.1853383,983.7204,7688.188,319.38524435424733,-0.20780225041771572
20540,21.975506,0.1782793,21.686028,0.22462788,21.903889,0.34614205,6653.1196,7682.806,318.5191296133648,-0.2086274046156879
20541,19.784826,0.029397113,19.580517,0.036517665,19.557577,0.03932307,7741.7095,7693.2993,318.35283336151014,-0.20701957951778419
20542,20.860098,0.06823028,20.658289,0.097508155,20.663801,0.11082621,2562.926,7689.0137,319.1439943963049,-0.20768169092408356
20543,21.877914,0.16357726,21.640812,0.19421196,21.633251,0.1946179,7851.184,7687.9023,318.33611004114186,-0.20784346428829892
20544,21.216446,0.09239302,16.15385,0.013724044,99.0,99.0,5347.774,7795.578,318.7185471822476,-0.19140323665419648
20545,20.911701,0.07126936,20.334486,0.10157735,19.910276,0.10935505,4584.934,7690.835,318.8350874169172,-0.207405273051979
20546,20.455097,0.04921264,20.13964,0.06331616,20.134346,0.062691405,8976.393,7697.0415,318.1642306701123,-0.20644032258583606
20547,12.381209,6.1414065E-4,11.98797,5.179504E-4,11.98797,5.179504E-4,9247.318,7885.5566,318.12285254794807,-0.17764234172767016
20548,15.57897,0.0027171895,15.2452755,0.0025272842,15.2452755,0.0025272842,5075.9517,7739.0176,318.7600735450978,-0.20004417335053612
20549,13.072731,8.450577E-4,12.706998,7.2502566E-4,12.706998,7.2502566E-4,1951.6218,7804.7583,319.2373815018704,-0.18999841722717847
20550,21.466154,0.11429667,21.085215,0.15791988,21.13915,0.1531656,1014.3674,7690.424,319.380562619033,-0.20746087449197964
20551,20.9522,0.073666535,20.778465,0.09415363,20.722391,0.14004001,4998.272,7693.995,318.7719407153409,-0.20692216203542446
20552,17.116405,0.0057697287,16.798742,0.00601016,16.782171,0.0062417244,7852.4604,7720.927,318.3359156764776,-0.20279863968258047
20553,14.323285,0.0015081324,13.978332,0.0013321458,13.978332,0.0013321458,1690.9316,7766.375,319.27720672135206,-0.19586114500983187
20554,21.717884,0.14225805,21.423494,0.17604542,21.362745,0.18291914,153.41348,7688.8857,319.51208115650786,-0.20769121648601763
20555,20.90622,0.070944846,20.09338,0.09159076,20.06318,0.111273445,921.98334,7698.7217,319.39467525206,-0.20619279590952502
20556,18.109354,0.009873532,17.845058,0.011282318,17.817125,0.011883381,942.7004,7711.9253,319.3915102695315,-0.2041759249986219
20557,21.610226,0.12960395,21.161121,0.16575772,21.038795,0.26788455,6398.476,7692.53,318.5580308866149,-0.207142851155738
20558,15.551296,0.0026816942,15.219311,0.0024930476,15.219311,0.0024930476,1831.9547,7752.4736,319.25566329033984,-0.19798524253919117
20559,21.279892,0.09703236,20.876162,0.13152243,20.688091,0.14042911,975.4586,7692.6006,319.38650637033135,-0.20712811671654374
20560,20.330366,0.044570494,20.132458,0.054329824,20.17845,0.09090479,6906.2275,7697.101,318.4804635501975,-0.2064427049168207
20561,21.8441,0.15853557,21.239704,0.18503655,21.239174,0.297285,2483.5928,7695.6685,319.1561140751519,-0.20666492908732992
20562,20.773228,0.06359043,20.512802,0.091961525,20.563826,0.081001036,1880.548,7702.2607,319.2482404110325,-0.20565606662701028
20563,21.710632,0.14146759,21.414862,0.2228886,21.784094,0.18635143,3696.0244,7694.2793,318.97088886022846,-0.20687905769579845
20564,21.795635,0.15240276,21.276295,0.17524129,21.24396,0.20330845,1715.1259,7694.6724,319.27351153493265,-0.20681474188336724
20565,20.351744,0.045301817,20.179876,0.06307074,20.106194,0.071996756,7297.4434,7700.0684,318.4207000087248,-0.20598768020795702
20566,21.305664,0.099487446,20.76101,0.1319779,21.060055,0.108533464,1927.0536,7696.972,319.24113594343606,-0.2064641310481188
20567,21.526949,0.120470054,21.302158,0.15904088,21.09744,0.18150626,748.5505,7695.4707,319.4211690827353,-0.20668859534720463
20568,21.375381,0.10546117,20.800695,0.14243603,20.867117,0.17279083,249.32996,7698.0176,319.49742916308804,-0.20629683702454965
20569,21.745504,0.14573804,20.865627,0.1758138,20.77797,0.19338752,6319.255,7699.5205,318.57013341800496,-0.20607517272603157
20570,21.86684,0.16211726,21.539465,0.25402486,21.4948,0.24072812,5973.1724,7699.969,318.6230040578506,-0.206007660440695
20571,18.4549,0.0120799,18.188911,0.014257419,18.173363,0.015256472,2644.8918,7718.2266,319.13147221195055,-0.2032192141200611
20572,21.660196,0.13516442,21.78291,0.19535927,21.779882,0.1970586,2046.4569,7695.767,319.2228949523672,-0.20664859677439126
20573,17.732687,0.007992886,17.3942,0.009201571,17.3942,0.009201571,2354.3865,7734.781,319.17585255248775,-0.20068957899571008
20574,19.660168,0.026836578,18.667717,0.03402614,99.0,99.0,4425.808,7721.0225,318.8593975937443,-0.20279375807478095
20575,17.887207,0.008701588,17.59928,0.009706513,17.573954,0.01016851,6326.557,7719.1465,318.5690180797255,-0.20307703032947538
20576,21.924116,0.17077376,21.771141,0.23171724,21.86393,0.31972393,6481.712,7697.939,318.54531520324764,-0.20631624520424116
20577,21.025654,0.07850806,20.571949,0.10257983,20.519182,0.12615283,1209.3827,7702.6914,319.3507713182215,-0.20558771265869935
20578,18.878796,0.015716013,18.55407,0.019589934,18.48191,0.024074046,3469.705,7720.0146,319.00546418571486,-0.20294736105356362
20579,18.35491,0.01137976,18.07068,0.013141763,18.03174,0.015301178,5116.5684,7716.002,318.753868341483,-0.20356012409915847
20580,17.816853,0.008367766,17.463255,0.009795252,17.463255,0.009795252,1973.9233,7734.575,319.2339753375647,-0.20071992476569547
20581,21.935307,0.17273724,21.002956,0.16284326,21.733763,0.18695897,1897.12,7699.1025,319.2457087921051,-0.20613858067279683
20582,20.921003,0.0717238,20.107786,0.09638623,20.065853,0.12369863,7468.702,7708.8,318.3945383641864,-0.2046531271267831
20583,21.715075,0.14201808,21.460709,0.16379987,21.655401,0.2883489,161.72148,7702.069,319.5108117998183,-0.20567748266369223
20584,19.048012,0.017565154,18.809792,0.022284482,18.771528,0.025473326,2488.9868,7717.987,319.1552898715055,-0.20325544573888626
20585,17.113268,0.0057604555,16.833878,0.005972229,16.816835,0.006217083,2102.943,7734.6226,319.2142652537781,-0.20071308695652362
20586,21.010242,0.07749847,19.715235,0.08675412,19.623833,0.09106234,2516.7751,7711.094,319.15104467848613,-0.20430850592263064
20587,21.363293,0.10460443,21.134596,0.13496499,21.118668,0.16115364,3055.0398,7703.3027,319.0688135691044,-0.20549986313390797
20588,18.740313,0.014410562,18.485989,0.017213969,18.432814,0.020090323,6720.787,7723.19,318.50879284735737,-0.20245796763186913
20589,20.231915,0.041256882,19.872793,0.056887798,19.801514,0.07839981,762.4577,7716.099,319.4190442540867,-0.2035374432204255
20590,20.648844,0.05743144,20.447124,0.07766127,20.397228,0.09459233,3403.1604,7713.0244,319.01563042134364,-0.20401516903792324
20591,20.813808,0.0656656,20.571972,0.082154416,20.533558,0.10474119,961.67053,7713.9673,319.3886123222493,-0.2038640480479647
20592,21.862823,0.16179688,21.660269,0.21462421,21.557327,0.30923945,8815.838,7704.9126,318.188755391302,-0.20523910459179392
20593,22.58412,0.30702013,21.908892,0.23576468,21.780865,0.25862816,1913.8938,7702.1885,319.243146261184,-0.20566725349875298
20594,19.952694,0.033227537,19.402534,0.04609329,19.220936,0.05777392,4556.1226,7717.5693,318.83948909060285,-0.203321203720166
20595,15.817911,0.003044694,15.487399,0.0028712759,15.487399,0.0028712759,3794.7031,7757.17,318.955813286402,-0.19727156856669698
20596,19.331108,0.021245757,19.074951,0.026681308,19.022297,0.030604536,6063.9585,7720.8506,318.60913491716457,-0.20281745588411723
20597,21.393484,0.10751471,21.193228,0.11832624,21.32316,0.22523445,2660.777,7708.7847,319.1290454923963,-0.20466164320520835
20598,20.466105,0.049647927,20.276655,0.07055127,20.208559,0.09693751,7159.665,7715.89,318.4417476817504,-0.20357135299579313
20599,16.227432,0.003707518,15.889627,0.003606136,15.889627,0.003606136,4083.34,7756.621,318.91171744887174,-0.19735548794251842
20600,21.533163,0.12102917,21.598574,0.14564072,21.410288,0.16213661,679.64954,7709.5273,319.43169415423904,-0.20454092788068004
20601,21.719614,0.1422539,20.986345,0.15398254,21.066933,0.15759434,5681.601,7706.8745,318.6675474996192,-0.20495347389052765
20602,20.900986,0.070832096,20.828924,0.088702284,20.789505,0.13746682,1174.8057,7714.3716,319.3560532560389,-0.20380328104616802
20603,21.713606,0.14172682,21.408083,0.14304863,21.476368,0.30246028,7382.9453,7710.2144,318.40763871352254,-0.20443743391481434
20604,22.287151,0.2358784,22.104462,0.27843913,21.8436,0.2790902,3341.5962,7707.815,319.0250357206124,-0.20481092968829157
20605,21.66314,0.13551176,21.516426,0.16087092,21.463533,0.26060438,7669.758,7710.639,318.36382496580137,-0.20437115731380523
20606,19.713701,0.027860435,17.31247,0.023526,17.875517,0.07210286,5435.173,7748.6763,318.70519480349117,-0.19856807249886496
20607,17.456497,0.006887619,17.161749,0.0073278546,17.143353,0.007707685,6732.5503,7741.7866,318.50699606633657,-0.19961706098304025
20608,21.29443,0.098608136,21.131563,0.10970212,21.128838,0.1846125,6870.9307,7711.452,318.48585592998626,-0.20425054893052302
20609,21.03892,0.07933236,20.898104,0.08952139,20.956898,0.14003637,8508.275,7717.218,318.2357363126136,-0.20336143021176892
20610,21.962597,0.17681196,21.440292,0.21974532,21.353504,0.18787035,1419.7821,7709.9844,319.3186297409807,-0.20447450783516596
20611,21.421461,0.10997287,21.38715,0.11742534,21.763792,0.2830315,9233.8955,7712.6143,318.12489845448357,-0.20405972588912438
20612,20.137487,0.03829758,19.975225,0.056636244,19.914728,0.06639709,1079.2865,7719.802,319.3706449685547,-0.2029733107506605
20613,21.354498,0.10389426,21.345783,0.118357785,21.395985,0.1600769,1796.4904,7712.747,319.2610815377244,-0.2040538525526825
20614,14.275257,0.0014748214,13.916905,0.0012955578,13.916905,0.0012955578,2682.7295,7786.772,319.12569120898036,-0.192747936630513
20615,21.775795,0.14965756,21.800077,0.18902844,21.956692,0.34964794,5549.3896,7711.1123,318.6877455527449,-0.20430635571879954
20616,22.106318,0.20080909,22.004753,0.2621392,22.115494,0.26946193,969.76733,7710.9834,319.387375487287,-0.20431996165455976
20617,19.478968,0.0235428,19.187935,0.03142379,19.08632,0.036387276,7007.6704,7725.8887,318.46496709529816,-0.2020445830130953
20618,21.006975,0.077122904,20.825077,0.103310004,20.839458,0.13492575,3131.0715,7718.3657,319.0571979633745,-0.20319880709058294
20619,18.805172,0.014999248,18.547827,0.017855233,18.49408,0.02111279,6953.898,7729.495,318.4731816235963,-0.20149391396292982
20620,19.574612,0.025185334,19.289526,0.030484453,19.244934,0.036818743,1145.8209,7724.354,319.36048090113104,-0.20227821912606148
20621,21.976625,0.17859603,22.241825,0.24608588,22.012577,0.24830112,1911.0653,7714.149,319.24357823746874,-0.20384008746533422
20622,20.850492,0.06768921,20.713827,0.0832858,20.691906,0.13229993,6859.667,7720.595,318.4875766954496,-0.2028538603939667
20623,19.259367,0.020225808,19.011124,0.025661938,18.954641,0.029253377,3727.6885,7725.372,318.9660513693046,-0.20212915641074142
20624,21.873264,0.16316354,21.864553,0.15416954,22.491705,0.6521662,1511.2626,7713.6836,319.3046546715261,-0.20390973736616527
20625,21.28729,0.09807981,20.299435,0.12271229,20.203144,0.13330784,3311.2312,7725.8,319.0296745900639,-0.20206342074258565
20626,21.724955,0.14336073,21.122345,0.18353075,21.16168,0.17000328,2482.9756,7716.027,319.15620820561406,-0.20355484564528853
20627,20.968824,0.074907,20.613064,0.11062496,20.86954,0.10895494,9332.731,7720.0796,318.1098018950715,-0.20291861021892027
20628,21.301321,0.09948259,21.06032,0.13172597,21.003788,0.13176282,2910.3176,7720.6816,319.0909228570534,-0.2028446555188005
20629,16.710846,0.0047008838,16.329144,0.004967765,16.329144,0.004967765,5501.596,7807.073,318.6950476347755,-0.18964695232402456
20630,16.849127,0.005038242,16.544357,0.0051507098,16.544357,0.0051507098,267.46344,7752.1494,319.49465810515323,-0.19802788599821966
