NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
8269,19.670517,0.025093123,19.367414,0.031449404,19.331118,0.036172953,7145.153,5863.814,318.6463573673127,-0.64448749872732
8270,20.55358,0.04848786,20.369192,0.05577356,20.29451,0.0693846,9812.097,5859.4824,318.2389092836651,-0.6451128436532045
8271,16.87837,0.0049474346,16.578714,0.0048161703,16.578714,0.0048161703,9598.342,5891.57,318.27156490619,-0.6402150591429103
8272,21.163527,0.078323275,21.134783,0.09260834,21.171143,0.16005884,9378.511,5858.2085,318.305147900332,-0.6453155716634453
8273,21.386637,0.09462494,20.996502,0.111208566,20.909925,0.18045858,8848.399,5858.0757,318.3861347140703,-0.6453447090357616
8274,21.768358,0.13195454,21.439137,0.18047777,21.546057,0.1689633,8516.119,5857.8037,318.4368992039505,-0.6453910529830564
8275,19.574736,0.02326634,19.247288,0.031725407,19.224972,0.032873087,9594.716,5869.884,318.27211838629466,-0.6435280033446941
8276,22.306345,0.2154339,22.176867,0.24514405,22.009619,0.30622163,10182.833,5853.788,318.18227343572465,-0.6459750863488414
8277,18.898125,0.015010215,18.642504,0.017244894,18.611315,0.020675935,7681.5356,5872.957,318.5644071009903,-0.6430859868196819
8278,17.496685,0.0067700655,17.182016,0.006943946,17.160742,0.007260076,6337.587,5887.821,318.7697419508769,-0.6408244106460326
8279,16.934874,0.005072519,16.596558,0.004957022,16.596558,0.004957022,6051.2393,5893.555,318.8134920644758,-0.6399492713971903
8280,21.984236,0.16144194,21.86332,0.14777684,21.993633,0.30048648,9797.98,5858.5566,318.2410658377426,-0.6452545599303099
8281,20.406694,0.042593498,20.150658,0.052221343,20.16087,0.0674739,5543.2046,5868.3433,318.8911131833079,-0.6438017245054116
8282,18.24577,0.010141332,17.956966,0.011186283,17.927454,0.011834365,6422.8555,5881.4614,318.75671402063824,-0.6417956292725228
8283,20.692217,0.053991362,20.532482,0.06218792,20.493336,0.07714644,6437.062,5861.5073,318.75454334718154,-0.6448441354860801
8284,18.315584,0.010531254,18.083015,0.011618771,18.06488,0.012290528,9487.2705,5878.193,318.2885330311516,-0.6422606255758666
8285,17.288994,0.006134577,16.969929,0.006203389,16.969929,0.006203389,6672.1426,5894.3423,318.7186264803082,-0.6398265797368015
8286,20.73299,0.05548198,20.60135,0.083285026,20.601883,0.09739862,9890.313,5863.757,318.22696046951364,-0.6444582844266907
8287,20.24468,0.037738677,20.088678,0.050833244,20.030949,0.06479944,5266.5166,5867.657,318.9333876249329,-0.643906442059001
8288,15.146718,0.0021352689,14.822088,0.0018598896,14.822088,0.0018598896,9061.77,5925.786,318.3535383681149,-0.6349971343909019
8289,21.839281,0.1409861,21.48412,0.17653038,21.613401,0.15842229,7454.516,5863.6445,318.599091665997,-0.644510833780495
8290,21.667704,0.12182272,21.238504,0.16301376,21.103775,0.18519777,9340.915,5863.445,318.31089148441987,-0.6445163375228031
8291,15.414412,0.0024522804,15.060317,0.0021215833,15.060317,0.0021215833,5160.752,5946.116,318.9495469511136,-0.6319195440366734
8292,19.904913,0.029724408,19.587873,0.04070533,19.552526,0.04560576,10328.528,5872.7915,318.16001717941106,-0.6430688647088804
8293,22.828869,0.3436882,22.513594,0.19373097,22.583904,0.37485933,7466.9883,5863.018,318.5971860871398,-0.644606458987572
8294,21.808039,0.13708583,21.484339,0.182614,21.343052,0.21403053,6530.668,5865.7876,318.7402416290917,-0.6441897727081239
8295,20.5915,0.049917113,20.362638,0.06865075,20.320192,0.07068189,10520.439,5871.3945,318.1307005049811,-0.6432779689594245
8296,17.246082,0.005994727,16.95109,0.0059381085,16.931385,0.006168274,8056.146,5896.064,318.5071739133572,-0.6395517637558127
8297,21.180183,0.080970645,20.295586,0.09942052,20.24146,0.12358778,6466.8013,5877.735,318.7499997125061,-0.6423648089913179
8298,16.868437,0.004962507,16.555815,0.004823933,16.555815,0.004823933,10006.106,5911.6147,318.2092723196374,-0.6371448813694145
8299,17.008387,0.005334665,16.525053,0.0050540734,16.525053,0.0050540734,8167.093,5953.711,318.4902242812911,-0.6307435153485815
8300,22.408623,0.23094034,22.231606,0.24418135,22.02675,0.28934592,8727.621,5864.7573,318.40458673514905,-0.6443257106331259
8301,21.917847,0.15108252,21.716444,0.21098363,21.69075,0.27991042,9504.8,5868.5737,318.2858548681219,-0.6437298716178398
8302,22.127478,0.18679261,22.085157,0.22231051,22.348022,0.48376814,1983.3857,5868.6963,319.43499271622954,-0.6437194732254113
8303,14.198995,0.0013963872,13.863194,0.0011659166,13.863194,0.0011659166,8154.7686,5957.9766,318.4921071909191,-0.6300920186062137
8304,19.307753,0.019428046,19.026842,0.024254162,18.989895,0.027406264,6386.2876,5885.348,318.7623011156621,-0.641201956598635
8305,20.946749,0.06769372,20.830038,0.08145131,20.85016,0.122665584,2223.1653,5872.963,319.39836037897186,-0.6430713745070319
8306,22.186535,0.1910173,21.713697,0.22297543,21.831436,0.2715464,6791.484,5868.1475,318.70039269324536,-0.643827875595955
8307,20.054016,0.032919552,19.699442,0.046271764,19.610554,0.053225797,7598.3477,5879.2188,318.5771167818106,-0.6421301285269371
8308,17.520725,0.0068293717,17.230364,0.00704506,17.212486,0.0073559596,9207.027,5901.9404,318.3313464451786,-0.6386376684777663
8309,20.997005,0.071090564,20.548151,0.09119305,20.376001,0.1193692,1900.3707,5881.058,319.4476749956457,-0.6418296090591493
8310,20.927473,0.06501844,20.608242,0.07869712,20.618763,0.10348222,6191.902,5875.0376,318.7920005897786,-0.6427779374244702
8311,20.059946,0.033354767,19.617582,0.04566172,19.543165,0.05542542,10281.15,5879.8306,318.16725487434695,-0.6419945581690981
8312,21.976273,0.16018635,20.99124,0.15863368,20.921095,0.17685165,7950.5566,5880.5283,318.52330572078876,-0.6419264314702069
8313,21.030308,0.07232306,20.707321,0.10847369,20.738682,0.10468612,2107.3896,5876.0977,319.4160479802432,-0.6425907773103461
8314,15.753444,0.0029162269,15.418266,0.0025975006,15.418266,0.0025975006,10335.971,5925.6177,318.1588814607138,-0.634998678358064
8315,19.891134,0.028963152,19.524822,0.040446997,19.541773,0.043560233,8627.839,5887.7075,318.41983141448225,-0.6408210219577752
8316,21.824457,0.13943674,21.234238,0.16450253,21.62791,0.17276673,7009.4526,5877.1123,318.6670903865524,-0.6424567985804428
8317,21.423922,0.09782208,20.827885,0.13141629,20.890509,0.23594847,8482.565,5877.552,318.44202579101034,-0.6423745519318025
8318,19.761324,0.026258834,19.594349,0.03520326,19.567942,0.039284,9446.05,5883.4917,318.2948303336773,-0.641451885731286
8319,21.188063,0.08088886,20.757603,0.10165027,20.783531,0.13421614,6547.6123,5879.056,318.7376529052984,-0.6421625354361262
8320,19.10791,0.016861878,18.825027,0.020563511,18.813894,0.021348456,9068.004,5894.09,318.3525854211718,-0.6398392836893902
8321,18.631649,0.013230429,18.366364,0.015373001,18.327782,0.016125116,1534.071,5902.837,319.5036348022215,-0.6384961620628795
8322,21.812073,0.13821052,21.65668,0.13135022,21.810148,0.35011926,5388.2017,5873.8354,318.9147956850446,-0.6429626223239565
8323,15.511106,0.0025585182,15.145863,0.002224587,15.145863,0.002224587,5502.3574,5934.463,318.89735414589325,-0.6337001449613607
8324,22.32115,0.21537936,21.761301,0.22513686,22.303488,0.20850372,9013.77,5872.3813,318.36087060624993,-0.6431565684149271
8325,22.020847,0.171633,21.97442,0.19209291,21.904224,0.24941078,1749.85,5877.33,319.47067051939433,-0.6423966444887712
8326,22.461277,0.2517901,22.370306,0.20398654,22.396626,0.40173885,2233.3628,5877.1963,319.3968023867674,-0.6424247984262834
8327,15.30104,0.002346421,14.960805,0.0020191674,14.960805,0.0020191674,7850.95,5942.492,318.53852442167545,-0.6324610553987664
8328,22.311838,0.21128808,22.293407,0.27451307,22.169415,0.31254584,8565.656,5876.805,318.4293314118326,-0.6424874819547548
8329,21.29086,0.08979459,20.172674,0.09794258,20.083609,0.1634517,5127.902,5895.7295,318.954566107822,-0.6396173896728519
8330,22.434822,0.23906846,21.730278,0.21689971,21.67279,0.2615554,5398.4004,5880.4126,318.9132374448243,-0.6419578097532925
8331,19.103577,0.016998122,18.866938,0.019947365,18.81113,0.023544107,6778.5674,5894.8174,318.7023663230719,-0.6397534013402577
8332,22.078663,0.17492342,21.273544,0.16647616,21.04408,0.19498023,9454.702,5879.139,318.2935084469586,-0.6421166925427185
8333,22.137362,0.18378614,22.056244,0.2021831,22.105312,0.17917155,5892.42,5881.3765,318.83775753532643,-0.6418101882044
8334,18.178215,0.009726323,17.896446,0.01073193,17.865934,0.011369926,6605.2573,5906.6006,318.7288456419582,-0.6379541414810336
8335,21.00568,0.06985301,20.748549,0.09657549,20.637346,0.13069518,7482.1484,5889.68,318.5948701636323,-0.6405329855547297
8336,20.860092,0.06167928,20.326021,0.08806604,20.305798,0.0875179,7519.793,5895.472,318.5891187678375,-0.6396477495608688
8337,15.690167,0.0027652541,15.349008,0.002460414,15.349008,0.002460414,7476.3696,5939.6123,318.5957535245758,-0.6329046156900258
8338,19.7397,0.027656432,19.042368,0.033624057,18.986654,0.041262656,2758.2222,5894.7686,319.3166154646291,-0.6397474493398656
8339,21.63091,0.11698063,21.595425,0.13022764,21.578964,0.17221896,6604.7993,5885.668,318.7289155172713,-0.6411521434576305
8340,22.443644,0.24169987,22.340593,0.2572702,22.448467,0.40367058,6166.0146,5883.223,318.79595586387137,-0.6415274092830515
8341,22.001,0.16237809,22.106375,0.18298541,22.348995,0.3852182,5935.1,5885.643,318.83123660089774,-0.6411582893921841
8342,20.194826,0.036413454,19.784737,0.049401984,19.747227,0.054910515,5385.715,5895.7656,318.91517562738636,-0.6396121780201115
8343,19.828226,0.027783725,19.605522,0.038776536,19.599976,0.037776776,7642.15,5898.76,318.5704247668818,-0.6391443609662022
8344,22.012604,0.16948074,21.750046,0.21427314,21.771372,0.20320167,1808.9913,5886.742,319.4616351859392,-0.6409597735326212
8345,19.621948,0.024026873,19.438368,0.029688356,19.382277,0.03527655,7912.584,5897.2476,318.5291074515748,-0.6393725738579332
8346,18.591513,0.012603931,18.33286,0.0145265125,18.30645,0.015352117,2750.2642,5907.1475,319.3178311058427,-0.6378561854535054
8347,16.089127,0.003377862,15.76131,0.0030525806,15.76131,0.0030525806,7400.9346,5936.3916,318.60727871926423,-0.6333973832215016
8348,21.342085,0.09301274,21.08958,0.12136232,21.069885,0.12982498,9923.907,5888.6445,318.2218290819583,-0.6406555870216026
8349,20.197126,0.037509307,20.041656,0.047285743,20.010632,0.059763383,1787.4498,5899.405,319.4649258987681,-0.6390249387655963
8350,21.930412,0.1531669,21.849342,0.1881923,21.648645,0.23316066,7392.8496,5891.358,318.60851353995787,-0.6402774467377835
8351,22.430386,0.2365353,22.205484,0.16997704,22.747543,0.56145185,8723.408,5889.232,318.40523071278136,-0.6405867878660544
8352,20.142282,0.035148557,19.807322,0.050969698,19.707386,0.051623553,6686.108,5903.135,318.71649285195446,-0.6384831989738146
8353,19.993494,0.031315483,19.791887,0.03951971,19.709991,0.044980925,5760.168,5900.1836,318.857964011649,-0.6389370900195736
8354,21.910938,0.15030289,21.596191,0.21193811,21.504047,0.22452874,5075.559,5890.7734,318.9625634711888,-0.6403745378619432
8355,21.22495,0.08272435,20.757618,0.119555406,20.713196,0.12751451,9315.464,5895.5366,318.3147802947856,-0.6396141123421454
8356,22.154943,0.18739313,22.086857,0.23279886,22.086857,0.23279886,7581.724,5895.508,318.57965675003555,-0.6396417259148195
8357,22.541365,0.27393585,22.408129,0.18402159,22.432173,0.36976758,1607.6138,5894.254,319.4923998200383,-0.6398086794122456
8358,21.526304,0.10954224,20.785044,0.14098427,21.004578,0.2968025,10106.869,5901.3267,318.19387907475124,-0.6387144528781759
8359,18.348173,0.010773961,18.101246,0.012053392,18.067636,0.012725687,9965.568,5918.532,318.21546526919167,-0.6360889163751702
8360,20.64363,0.05385406,20.456127,0.06675552,20.435211,0.093307175,1721.0099,5904.7817,319.4750759641722,-0.638202358853874
8361,21.7914,0.13471414,21.48776,0.19020253,21.563013,0.2639472,8431.628,5900.393,318.44980816473156,-0.6388857600699995
8362,18.31114,0.010491948,18.04492,0.011522173,17.998472,0.013316167,8712.899,5921.7036,318.40683683879377,-0.6356261554510779
8363,21.883133,0.14704168,21.869461,0.1461236,21.951212,0.30707824,9736.304,5897.824,318.2504888909913,-0.6392569368597969
8364,19.89207,0.030247077,19.676765,0.043672223,19.636242,0.047646064,1400.1997,5908.301,319.5240861435667,-0.6376589982208329
8365,19.642519,0.024214651,19.468456,0.03146865,19.431654,0.035150006,9386.78,5910.4697,318.3038854608145,-0.6373315424925237
8366,21.173122,0.079685636,20.6751,0.11657109,20.661913,0.114792444,5369.4214,5904.2524,318.91766506697405,-0.6383155703752957
8367,17.186544,0.0057969275,16.866726,0.0057680425,16.845205,0.005986227,5639.034,5938.554,318.8764717296872,-0.6330750090625178
8368,20.717672,0.056594554,20.234203,0.07859259,20.314219,0.07611503,1796.6891,5907.1304,319.4635142606838,-0.6378448431763893
8369,18.863375,0.0146643855,18.620533,0.017061528,18.592587,0.018191673,7656.206,5919.4004,318.56827745577505,-0.6359908537221598
8370,21.32095,0.090091296,21.260818,0.111162215,21.202885,0.1543015,5424.6284,5904.692,318.90923011326987,-0.6382484379068019
8371,21.521107,0.10685515,21.483276,0.12190374,21.43738,0.14918424,7930.2764,5905.238,318.5264044573934,-0.6381516684908924
8372,22.077646,0.18016472,21.71601,0.2183379,21.077564,0.17077392,1887.4905,5904.0327,319.4496423491116,-0.638319579964857
8373,21.58234,0.112140395,21.099468,0.1482292,21.18265,0.14723717,5387.6157,5909.3335,318.91488521500315,-0.6375393509052922
8374,22.086342,0.18078494,21.789406,0.2195685,22.141634,0.4685032,2189.304,5904.342,319.4035330535394,-0.6382770643857898
8375,14.207627,0.0014235582,13.876581,0.0012024615,13.876581,0.0012024615,2170.4531,5986.65,319.4064116035104,-0.6257024738534385
8376,19.44696,0.021777498,19.103485,0.028212309,19.067583,0.03071763,10093.837,5923.296,318.1958704405656,-0.6353585655490008
8377,22.276129,0.20848839,21.57967,0.17868298,21.902094,0.1982231,7140.396,5904.819,318.64708446746477,-0.6382230210076338
8378,21.81364,0.1650879,20.944775,0.17941865,21.148294,0.24772899,6190.6484,5914.985,318.79219224913106,-0.6366748401966607
8379,22.120684,0.18045929,22.248594,0.28424376,22.05547,0.2610999,5909.162,5906.736,318.83519959533066,-0.6379358391609906
8380,21.15229,0.07790222,21.034636,0.10503362,20.970703,0.123853065,9298.221,5911.746,318.31741492559075,-0.6371380739260984
8381,21.435492,0.101961836,21.332329,0.11583707,21.350296,0.18905127,2673.0334,5913.614,319.3296302090067,-0.6368673268977411
8382,22.024231,0.17030501,21.936522,0.2025949,21.709545,0.24274173,2430.1084,5907.8926,319.3667438233479,-0.637738139679679
8383,21.615416,0.12043613,20.334175,0.12163508,20.57966,0.12258626,10623.925,5921.3906,318.11489343787673,-0.6356379421251351
8384,18.550247,0.012381286,18.29168,0.013991979,18.275732,0.014812788,2248.883,5931.387,319.3944303880801,-0.6341462265485479
8385,21.332283,0.092066914,20.995508,0.11373907,21.041088,0.15306017,10094.8,5915.156,318.1957231517668,-0.6366021024156526
8386,21.907648,0.15003555,21.619318,0.18093301,21.543287,0.23649767,7923.608,5912.151,318.5274233857219,-0.6370956153790575
8387,20.14736,0.034863725,19.938202,0.047374915,19.9381,0.052420903,8800.612,5923.1704,318.39343634818823,-0.6354007684752466
8388,22.117361,0.18085168,22.112223,0.24858472,22.101673,0.29462206,6474.3076,5913.1514,318.74885301997074,-0.6369539312404147
8389,20.932814,0.066113986,20.827335,0.08996165,20.68641,0.10145741,10495.939,5917.8135,318.13444430743607,-0.6361873253773056
8390,19.566465,0.023008995,19.335464,0.027416691,19.29286,0.037174337,8365.697,5928.0933,318.4598814372946,-0.6346547319242846
8391,18.62186,0.012760005,18.30419,0.015259581,18.298758,0.015381046,10319.616,5938.036,318.16138007266466,-0.6331019967242929
8392,18.49617,0.011772903,18.188528,0.013201346,18.136177,0.015279521,5470.9463,5942.677,318.90215332481245,-0.6324452228587648
8393,21.387678,0.09635833,20.290987,0.10775783,20.21929,0.17750505,8457.808,5926.877,318.4458089227771,-0.6348393756928549
8394,18.429655,0.011250459,18.146011,0.012433844,18.12758,0.013240079,8432.707,5945.412,318.44964405083823,-0.6320080547835085
8395,19.24601,0.019428816,19.048223,0.023103556,19.006676,0.027519321,1529.1837,5930.3457,319.50438090682195,-0.6342935627398695
8396,18.290005,0.01040143,17.996576,0.011467863,17.964048,0.013280788,6748.932,5940.6426,318.7068944323144,-0.6327525488671163
8397,21.05485,0.072259374,21.001556,0.12673385,20.801397,0.13441177,5340.6133,5926.29,318.922066567574,-0.6349486995606127
8398,19.928936,0.030623758,19.699244,0.041363724,19.651125,0.0448038,2229.46,5934.2344,319.39739769730585,-0.6337109495466007
8399,22.349525,0.22129466,22.207674,0.18837707,22.246927,0.32879952,5277.2773,5917.595,318.9317434314663,-0.6362770322140769
8400,19.107876,0.017135102,18.885984,0.020344269,18.856413,0.024000814,7716.3057,5932.525,318.55909549021584,-0.6339851287162954
8401,22.346418,0.22850826,22.250862,0.28500322,22.399794,0.4932771,1762.038,5917.4985,319.46880777825794,-0.6362602753112601
8402,21.49255,0.10702984,21.559729,0.13361901,21.556501,0.19699188,2425.4578,5923.921,319.36745409012065,-0.6352893627468965
8403,19.577156,0.023395138,19.346071,0.029492114,19.291828,0.033768587,9504.204,5933.5186,318.2859471063177,-0.6338083075890723
8404,17.147314,0.0056729815,16.830845,0.0056282356,16.810038,0.0058484343,5027.2603,5962.0757,318.9699427182249,-0.6294810639026596
8405,19.431402,0.021213159,19.20975,0.025930962,19.144152,0.033056997,6410.0522,5933.5537,318.75867040053373,-0.6338372152033624
8406,20.929863,0.06633127,20.68291,0.09281353,20.690521,0.09496529,2827.0952,5925.7954,319.3060926631631,-0.6350082027973344
8407,22.096838,0.17838387,21.991915,0.17828937,22.030449,0.26399335,10150.079,5923.2046,318.18727869731237,-0.6353713100343684
8408,19.611002,0.023901232,19.287455,0.031276252,19.318892,0.030587709,7704.7236,5935.7056,318.5608650356176,-0.6334993303510253
8409,22.217789,0.19821252,21.674984,0.22116026,21.674984,0.22116026,5810.285,5923.992,318.8503067609852,-0.6352996290863809
8410,21.553112,0.10871899,21.463522,0.15071844,21.340794,0.1906563,8424.327,5926.388,318.4509240801115,-0.6349144910327196
8411,21.86077,0.14990135,21.601753,0.20792058,21.831455,0.15692118,1640.4849,5927.765,319.48737743102544,-0.6346898024256786
8412,19.245546,0.01862166,18.983547,0.022379935,18.945326,0.026638068,9341.892,5941.618,318.31074385150964,-0.6325738276472938
8413,21.127142,0.07655414,20.88109,0.10195736,21.009918,0.13833763,7165.4043,5930.557,318.6432637693265,-0.6342906044565795
